%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609059162518986371,10741,1609059162518519021,-0.858105335300106,-0.26568695889906735,9.068801985932888,0.0,0.0,0.0,1.0
1609059162572922088,10742,1609059162572136021,-0.8525724546875075,-0.2684586214302236,9.070963115957396,0.0,0.0,0.0,1.0
1609059162634372438,10743,1609059162633514023,-0.841792486850288,-0.27414119119520564,9.074252477888091,0.0,0.0,0.0,1.0
1609059162679293016,10744,1609059162678859091,-0.8358569219693059,-0.276201009522687,9.076915265653529,0.0,0.0,0.0,1.0
1609059162721424262,10745,1609059162720846987,-0.830443754743257,-0.2786970579360428,9.078580316446788,0.0,0.0,0.0,1.0
1609059162771196749,10746,1609059162770564890,-0.8244436365575716,-0.2811130800836459,9.079459149218701,0.0,0.0,0.0,1.0
1609059162821989075,10747,1609059162821407891,-0.8190884285497972,-0.28365527911385513,9.079824510508118,0.0,0.0,0.0,1.0
1609059162870545869,10748,1609059162870215035,-0.8133019156137671,-0.28641243177855813,9.079673910516698,0.0,0.0,0.0,1.0
1609059162976390050,10749,1609059162976043082,-0.7938243163442706,-0.28924979376643734,9.079118292887756,0.0,0.0,0.0,1.0
1609059163015061884,10750,1609059163014709092,-0.7870339002947233,-0.2898191361198563,9.077721050657054,0.0,0.0,0.0,1.0
1609059163065111535,10751,1609059163064519024,-0.7799244206570073,-0.28953987345825993,9.076205243850747,0.0,0.0,0.0,1.0
1609059163131460307,10752,1609059163131182051,-0.7666912139520754,-0.2887195475164326,9.07138398675513,0.0,0.0,0.0,1.0
1609059163184432507,10753,1609059163184086895,-0.7595734810060186,-0.2869400620339846,9.069280218069277,0.0,0.0,0.0,1.0
1609059163226915006,10754,1609059163226389981,-0.7518869111196231,-0.28502798446084654,9.065762686021191,0.0,0.0,0.0,1.0
1609059163273457642,10755,1609059163272745944,-0.7443638455825834,-0.2825055781522323,9.062123627249493,0.0,0.0,0.0,1.0
1609059163319553279,10756,1609059163319268084,-0.734782559336022,-0.27873681723917443,9.059196596701774,0.0,0.0,0.0,1.0
1609059163371430144,10757,1609059163370973921,-0.7248579729022318,-0.2743786659690919,9.055669411727127,0.0,0.0,0.0,1.0
1609059163421724986,10758,1609059163421244956,-0.7154812259015948,-0.2700443810397708,9.051736251478482,0.0,0.0,0.0,1.0
1609059163473243588,10759,1609059163472823000,-0.6924072229157936,-0.25780111680034423,9.043723201001773,0.0,0.0,0.0,1.0
1609059163522559890,10760,1609059163522111989,-0.6810339667350611,-0.25117291451308077,9.039491866413126,0.0,0.0,0.0,1.0
1609059163571215447,10761,1609059163570560074,-0.6687597918635575,-0.2435598001574668,9.034601052611901,0.0,0.0,0.0,1.0
1609059163621764577,10762,1609059163621368027,-0.656271611985062,-0.23505757779879843,9.030454202268468,0.0,0.0,0.0,1.0
1609059163672779775,10763,1609059163672413922,-0.627279899607398,-0.2143037976704285,9.022600251757508,0.0,0.0,0.0,1.0
1609059163720136474,10764,1609059163719683981,-0.6136115974200074,-0.20493718103756464,9.019352402962651,0.0,0.0,0.0,1.0
1609059163771890398,10765,1609059163771549082,-0.5971090616997934,-0.19343537315345927,9.016209150235102,0.0,0.0,0.0,1.0
1609059163821776624,10766,1609059163820915080,-0.5785902412435746,-0.18004395443974985,9.01312641030905,0.0,0.0,0.0,1.0
1609059163873783844,10767,1609059163873509026,-0.5602992918152836,-0.16693406002745448,9.009735851427566,0.0,0.0,0.0,1.0
1609059163923336517,10768,1609059163923010922,-0.5428974396213491,-0.154461211466419,9.00605999376873,0.0,0.0,0.0,1.0
1609059163972653980,10769,1609059163972302056,-0.5021366093464366,-0.12414573867331669,8.997380357980651,0.0,0.0,0.0,1.0
1609059164025198728,10770,1609059164024835921,-0.483614393282334,-0.10994185228576114,8.993496609391867,0.0,0.0,0.0,1.0
1609059164071739157,10771,1609059164071263886,-0.466313088531745,-0.0967598230420883,8.988854377444467,0.0,0.0,0.0,1.0
1609059164122805564,10772,1609059164122399903,-0.4473069391404252,-0.08189883625500727,8.984400344947337,0.0,0.0,0.0,1.0
1609059164175682243,10773,1609059164174281931,-0.40805644923539575,-0.051334101470192905,8.976338727576795,0.0,0.0,0.0,1.0
1609059164220940689,10774,1609059164220585919,-0.39032376012649195,-0.037455004598150765,8.972376903218679,0.0,0.0,0.0,1.0
1609059164272631398,10775,1609059164272209979,-0.37163954885298267,-0.022809173124297644,8.968284555103654,0.0,0.0,0.0,1.0
1609059164320828678,10776,1609059164320501900,-0.3520266507848575,-0.007768239877869121,8.964589288015768,0.0,0.0,0.0,1.0
1609059164374626981,10777,1609059164374039031,-0.3329900937884709,0.006526250824091306,8.95988607121988,0.0,0.0,0.0,1.0
1609059164422858947,10778,1609059164422488070,-0.2975485939266278,0.03274882093290543,8.950896120603373,0.0,0.0,0.0,1.0
1609059164472785634,10779,1609059164472251988,-0.27944744480297956,0.045861758354000415,8.946848851094702,0.0,0.0,0.0,1.0
1609059164519977178,10780,1609059164519596911,-0.2642759565507937,0.05709127760095711,8.942412035176918,0.0,0.0,0.0,1.0
1609059164570696922,10781,1609059164570392943,-0.2497656597701905,0.06788247264818992,8.937736281591846,0.0,0.0,0.0,1.0
1609059164622327152,10782,1609059164621891118,-0.23524725374876,0.0781953083575253,8.933183706095079,0.0,0.0,0.0,1.0
1609059164672929465,10783,1609059164672535038,-0.20758810314492138,0.09755469404944961,8.924574011879892,0.0,0.0,0.0,1.0
1609059164719266653,10784,1609059164718987084,-0.19591543665571365,0.10541811678647406,8.920103951232486,0.0,0.0,0.0,1.0
1609059164769895894,10785,1609059164769354916,-0.18424727868842794,0.1136218827601283,8.915958679998642,0.0,0.0,0.0,1.0
1609059164822530567,10786,1609059164822160101,-0.17231381023287895,0.1220808300735996,8.91120738674448,0.0,0.0,0.0,1.0
1609059164873459285,10787,1609059164873025036,-0.16238195510680953,0.1286394485056057,8.906231776483326,0.0,0.0,0.0,1.0
1609059164923096439,10788,1609059164922613955,-0.14332972388982412,0.1394799436044707,8.896619251227694,0.0,0.0,0.0,1.0
1609059164971630501,10789,1609059164971032954,-0.13362486891083236,0.14504961358964152,8.8906441746112,0.0,0.0,0.0,1.0
1609059165022134451,10790,1609059165021725989,-0.12574268142131828,0.14961539595564943,8.88486636662767,0.0,0.0,0.0,1.0
1609059165073848317,10791,1609059165073347903,-0.11759846026487253,0.15375199172230936,8.87789514933516,0.0,0.0,0.0,1.0
1609059165123027945,10792,1609059165122759915,-0.109914481945669,0.15800874932785547,8.87159397488193,0.0,0.0,0.0,1.0
1609059165172812305,10793,1609059165172365046,-0.0963069698540977,0.16499214237703796,8.859410809153081,0.0,0.0,0.0,1.0
1609059165221268629,10794,1609059165220831013,-0.09030139890666078,0.16796883102529492,8.853737296829589,0.0,0.0,0.0,1.0
1609059165272976928,10795,1609059165272583104,-0.08358211929139969,0.17133648377932786,8.848092148918836,0.0,0.0,0.0,1.0
1609059165322881942,10796,1609059165322244025,-0.0774935905967915,0.17420802245850808,8.842312528612604,0.0,0.0,0.0,1.0
1609059165373667761,10797,1609059165373092986,-0.07204569744130396,0.17730532072850735,8.837549286962826,0.0,0.0,0.0,1.0
1609059165422862123,10798,1609059165422146893,-0.06112689140464056,0.18401233701016295,8.828845870756064,0.0,0.0,0.0,1.0
1609059165472311993,10799,1609059165472025013,-0.05599362951026876,0.1870781345253718,8.823490033818002,0.0,0.0,0.0,1.0
1609059165564295612,10800,1609059165563891030,-0.04654105432529221,0.1933271869277995,8.813020491156529,0.0,0.0,0.0,1.0
1609059165677106077,10801,1609059165676838017,-0.03563812435842095,0.20236578735740096,8.79709553841759,0.0,0.0,0.0,1.0
1609059165721250981,10802,1609059165720712996,-0.03265342261383353,0.20486641468501787,8.792056961278384,0.0,0.0,0.0,1.0
1609059165772510783,10803,1609059165771785117,-0.02921734692228739,0.20851870824311192,8.786003248897712,0.0,0.0,0.0,1.0
1609059165821744249,10804,1609059165821098900,-0.026004299132761588,0.21179027820639362,8.780060481035246,0.0,0.0,0.0,1.0
1609059165874753245,10805,1609059165873921013,-0.022932630416946154,0.21495426120747751,8.77368639722413,0.0,0.0,0.0,1.0
1609059165922169523,10806,1609059165921791888,-0.017401272670461765,0.22120964000443522,8.758001748781316,0.0,0.0,0.0,1.0
1609059165972656462,10807,1609059165972296095,-0.014572069844042801,0.22477042324233665,8.748125989943281,0.0,0.0,0.0,1.0
1609059166023491997,10808,1609059166023048020,-0.011923265027039776,0.22816721575826548,8.738561191543301,0.0,0.0,0.0,1.0
1609059166073999399,10809,1609059166073123074,-0.009604394594184384,0.23127664623796562,8.726770011078179,0.0,0.0,0.0,1.0
1609059166123794860,10810,1609059166123112059,-0.007473900955378809,0.23478503689365127,8.715909100607862,0.0,0.0,0.0,1.0
1609059166175434121,10811,1609059166174564934,-0.004003322366763484,0.2409908278615589,8.692598260991948,0.0,0.0,0.0,1.0
1609059166221124003,10812,1609059166220022059,-0.004003343341857146,0.24099098379950235,8.692598817166145,0.0,0.0,0.0,1.0
1609059166272224873,10813,1609059166271926976,0.0006982225393379338,0.24668087054716636,8.668526619582162,0.0,0.0,0.0,1.0
1609059166320640747,10814,1609059166320313073,0.00336724270831823,0.24965092916485077,8.653930361838873,0.0,0.0,0.0,1.0
1609059166373888758,10815,1609059166373164034,0.005914934188055554,0.25263257137057593,8.63639954433221,0.0,0.0,0.0,1.0
1609059166424564974,10816,1609059166424132920,0.010483702685242235,0.25805505429350006,8.602538351527942,0.0,0.0,0.0,1.0
1609059166474492732,10817,1609059166473743058,0.012009971366069294,0.2604906704426,8.58365392037773,0.0,0.0,0.0,1.0
1609059166520476602,10818,1609059166520190096,0.014091915169878177,0.2631562170304953,8.566309266210297,0.0,0.0,0.0,1.0
1609059166570562297,10819,1609059166569896079,0.016321605459097555,0.26545687326683876,8.54749260367246,0.0,0.0,0.0,1.0
1609059166622368405,10820,1609059166621986008,0.019297225735186885,0.2677584624368201,8.526618704708246,0.0,0.0,0.0,1.0
1609059166673871841,10821,1609059166673589087,0.022497738015992752,0.27075031724199405,8.484499169765161,0.0,0.0,0.0,1.0
1609059166721038232,10822,1609059166720636941,0.02380031969404328,0.27191280950041374,8.463125101871126,0.0,0.0,0.0,1.0
1609059166770343065,10823,1609059166770080901,0.025122238388036067,0.2735706189364002,8.440117344436754,0.0,0.0,0.0,1.0
1609059166819770214,10824,1609059166819362021,0.0271692732484361,0.27524667288755467,8.41759713702411,0.0,0.0,0.0,1.0
1609059166873435363,10825,1609059166873170949,0.02909354819208687,0.27669638062713275,8.39349734166339,0.0,0.0,0.0,1.0
1609059166923847008,10826,1609059166923002100,0.03233798792935616,0.2777858091265877,8.347114159400316,0.0,0.0,0.0,1.0
1609059166971818888,10827,1609059166971274949,0.0335824289726574,0.27845888722749024,8.323862907749728,0.0,0.0,0.0,1.0
1609059167064886616,10828,1609059167064607955,0.03533682996302545,0.27927069033913554,8.276311715020164,0.0,0.0,0.0,1.0
1609059167137156361,10829,1609059167136859990,0.038121499020299154,0.2814439222769316,8.230554007385024,0.0,0.0,0.0,1.0
1609059167183526208,10830,1609059167183118916,0.03870329940668071,0.2816270633218423,8.208701743909868,0.0,0.0,0.0,1.0
1609059167225309414,10831,1609059167224882937,0.040201318243461515,0.28211847752729113,8.183506900705039,0.0,0.0,0.0,1.0
1609059167272981898,10832,1609059167272563077,0.04079440080979424,0.2827412633921824,8.159194913076693,0.0,0.0,0.0,1.0
1609059167322151121,10833,1609059167321923113,0.041740665764905316,0.283279873927885,8.133532222852805,0.0,0.0,0.0,1.0
1609059167366204884,10834,1609059167365801907,0.04213353292942301,0.2844551305445293,8.107980291311605,0.0,0.0,0.0,1.0
1609059167421207000,10835,1609059167420717097,0.04331787953035615,0.28678105331376,8.056527872761961,0.0,0.0,0.0,1.0
1609059167466373493,10836,1609059167466003991,0.044051880311783975,0.2884303825977703,8.032260601921752,0.0,0.0,0.0,1.0
1609059167521552929,10837,1609059167521135903,0.04453818870966941,0.29034982558683,8.00709871579121,0.0,0.0,0.0,1.0
1609059167571906234,10838,1609059167571592904,0.0461897429376279,0.29232347372105494,7.982351167367121,0.0,0.0,0.0,1.0
1609059167623637695,10839,1609059167623175955,0.04758895759927739,0.294662094175866,7.958535129071807,0.0,0.0,0.0,1.0
1609059167672199058,10840,1609059167671866990,0.04895095757669665,0.2991268328298702,7.908167876991101,0.0,0.0,0.0,1.0
1609059167720986034,10841,1609059167720465041,0.04880759848730065,0.3013558547673476,7.8855643900955545,0.0,0.0,0.0,1.0
1609059167771991160,10842,1609059167771612978,0.049368917126063394,0.304154877460725,7.863219062377132,0.0,0.0,0.0,1.0
1609059167822227698,10843,1609059167821340895,0.050768538289432286,0.30756803139843214,7.840603968516014,0.0,0.0,0.0,1.0
1609059167873652225,10844,1609059167873372889,0.05176294412625282,0.31144493988654176,7.820635147066692,0.0,0.0,0.0,1.0
1609059167922056283,10845,1609059167921743966,0.05355954064203061,0.3190674074840949,7.7797014150723705,0.0,0.0,0.0,1.0
1609059167970382918,10846,1609059167970049954,0.05486700523808352,0.32329073497505334,7.75946643624761,0.0,0.0,0.0,1.0
1609059168022265004,10847,1609059168021881915,0.05534461013617786,0.3272486751002255,7.740962159471064,0.0,0.0,0.0,1.0
1609059168071720646,10848,1609059168071401930,0.05653042215164916,0.3319946150231736,7.721838659463771,0.0,0.0,0.0,1.0
1609059168122393446,10849,1609059168121815062,0.057116162661102976,0.3361675844297771,7.704547383931738,0.0,0.0,0.0,1.0
1609059168175276157,10850,1609059168174820996,0.05833445170519269,0.34559519730892774,7.668653774905184,0.0,0.0,0.0,1.0
1609059168221764385,10851,1609059168220764018,0.058156104963767774,0.3497925316222137,7.652719632912259,0.0,0.0,0.0,1.0
1609059168270713323,10852,1609059168269991017,0.058691838015693776,0.3541636981073921,7.63695432754656,0.0,0.0,0.0,1.0
1609059168320252250,10853,1609059168319650984,0.058743464805104395,0.35866869078719077,7.620747290126181,0.0,0.0,0.0,1.0
1609059168379101512,10854,1609059168378815985,0.05813906992017337,0.36717449111004186,7.588391332356823,0.0,0.0,0.0,1.0
1609059168422495915,10855,1609059168421732045,0.057790880939858624,0.37161171624316935,7.572138611937596,0.0,0.0,0.0,1.0
1609059168472798510,10856,1609059168472391940,0.05851722819990357,0.37649108283924804,7.557562295441649,0.0,0.0,0.0,1.0
1609059168519322031,10857,1609059168518939114,0.05845655820388984,0.380715114986355,7.542719375227026,0.0,0.0,0.0,1.0
1609059168570665654,10858,1609059168570195056,0.058050060066317855,0.38507448792084276,7.527523313355033,0.0,0.0,0.0,1.0
1609059168622577517,10859,1609059168622109032,0.05781847750424518,0.38876584464385644,7.512267112472941,0.0,0.0,0.0,1.0
1609059168672023647,10860,1609059168671561099,0.05684829055877216,0.3958807997663847,7.479887288443452,0.0,0.0,0.0,1.0
1609059168723706998,10861,1609059168723254061,0.05585352872351024,0.39971204774664315,7.462267589733981,0.0,0.0,0.0,1.0
1609059168771854433,10862,1609059168771488047,0.05569298400483902,0.40342925222519455,7.444847970367276,0.0,0.0,0.0,1.0
1609059168821274886,10863,1609059168820942975,0.055026654138934816,0.4070013802336767,7.425157537292927,0.0,0.0,0.0,1.0
1609059168876181851,10864,1609059168875901080,0.0531822183830819,0.41243690226040997,7.388559541913766,0.0,0.0,0.0,1.0
1609059168919586671,10865,1609059168919190980,0.05260785559470449,0.41519620675419944,7.369365556019263,0.0,0.0,0.0,1.0
1609059168974425328,10866,1609059168974044896,0.05218893587852236,0.41845837762009097,7.348794083058532,0.0,0.0,0.0,1.0
1609059169021569200,10867,1609059169021139956,0.0518333264861468,0.4219167868580094,7.33048426615218,0.0,0.0,0.0,1.0
1609059169064302172,10868,1609059169064025975,0.051489885672800995,0.4250121366884194,7.311874507625246,0.0,0.0,0.0,1.0
1609059169117321678,10869,1609059169116957999,0.050845077057694255,0.4272715899320474,7.291901319058097,0.0,0.0,0.0,1.0
1609059169170099116,10870,1609059169169729090,0.049802375263787724,0.4314298322650387,7.252703895493914,0.0,0.0,0.0,1.0
1609059169222926878,10871,1609059169222302056,0.04864210281324688,0.43419407883198247,7.234192270231121,0.0,0.0,0.0,1.0
1609059169272242010,10872,1609059169271822072,0.048222969237777136,0.43588063106157904,7.214802036819448,0.0,0.0,0.0,1.0
1609059169322321365,10873,1609059169321476079,0.048150716090940904,0.4376027152261912,7.197348585758473,0.0,0.0,0.0,1.0
1609059169375189696,10874,1609059169374830103,0.048228981292492534,0.44189012038260955,7.161239711489518,0.0,0.0,0.0,1.0
1609059169422515382,10875,1609059169421577073,0.04803732435257757,0.44459980951586786,7.146131226283881,0.0,0.0,0.0,1.0
1609059169474378681,10876,1609059169473924017,0.04834804404066162,0.4468055658282566,7.129726335187787,0.0,0.0,0.0,1.0
1609059169516141761,10877,1609059169515827990,0.04839342560520876,0.44904508491996253,7.114307820628714,0.0,0.0,0.0,1.0
1609059169574526932,10878,1609059169574191905,0.04823101525029472,0.4507963668381443,7.09867130403239,0.0,0.0,0.0,1.0
1609059169623331763,10879,1609059169622820950,0.049149766143248286,0.45714153885366215,7.072870287118919,0.0,0.0,0.0,1.0
1609059169673488541,10880,1609059169672712899,0.05038286485579491,0.4595627713682511,7.05888233177858,0.0,0.0,0.0,1.0
1609059169722858942,10881,1609059169722033120,0.0511996188861481,0.46171657178174996,7.046034641434225,0.0,0.0,0.0,1.0
1609059169771583092,10882,1609059169770739890,0.052321021174456916,0.4641737964184607,7.031344425093094,0.0,0.0,0.0,1.0
1609059169821835674,10883,1609059169821302033,0.05295253372622355,0.4665932783390154,7.01786474187171,0.0,0.0,0.0,1.0
1609059169874764045,10884,1609059169874024964,0.054838063260689296,0.47219647553475497,6.991841986011041,0.0,0.0,0.0,1.0
1609059169921266602,10885,1609059169920790053,0.05667627079938953,0.4751801721655262,6.978673771602384,0.0,0.0,0.0,1.0
1609059169971033489,10886,1609059169970332957,0.058162406871232974,0.4782065423257933,6.96422525186226,0.0,0.0,0.0,1.0
1609059170022694643,10887,1609059170022256947,0.059587372209939815,0.4814536867828494,6.949470584733053,0.0,0.0,0.0,1.0
1609059170073467663,10888,1609059170072990990,0.061174298739949506,0.4845011317254375,6.934923624099097,0.0,0.0,0.0,1.0
1609059170123164421,10889,1609059170122660971,0.06439728488547303,0.4908011239459711,6.902193991535617,0.0,0.0,0.0,1.0
1609059170172276346,10890,1609059170171729899,0.06638261814718405,0.49431241187408403,6.88578473178773,0.0,0.0,0.0,1.0
1609059170222590104,10891,1609059170222332097,0.06832526342548562,0.49747173714684223,6.868529542951038,0.0,0.0,0.0,1.0
1609059170272055740,10892,1609059170271567917,0.0702549749555601,0.5013218727655548,6.850431926160855,0.0,0.0,0.0,1.0
1609059170322869034,10893,1609059170322451926,0.07172736287084547,0.504350551415861,6.830672784209334,0.0,0.0,0.0,1.0
1609059170374223579,10894,1609059170373854971,0.07603611858071346,0.5126166866916364,6.78912498353875,0.0,0.0,0.0,1.0
1609059170420309477,10895,1609059170420049048,0.07756373869291977,0.5158571411861494,6.769591227790158,0.0,0.0,0.0,1.0
1609059170472439861,10896,1609059170471995926,0.07855403040198183,0.5193392717491072,6.748329074962648,0.0,0.0,0.0,1.0
1609059170523081410,10897,1609059170522481061,0.0804277798288453,0.5227452767286174,6.726610671924675,0.0,0.0,0.0,1.0
1609059170575123892,10898,1609059170574270106,0.08249003593019921,0.5259959090962525,6.70416694641653,0.0,0.0,0.0,1.0
1609059170621392113,10899,1609059170620971060,0.08594938160404908,0.5332122297259119,6.659153162022122,0.0,0.0,0.0,1.0
1609059170672978021,10900,1609059170672659970,0.0876243704582862,0.5365058974604011,6.635641849395165,0.0,0.0,0.0,1.0
1609059170721046541,10901,1609059170720676041,0.08882140231787972,0.5401142428349743,6.6118674529041055,0.0,0.0,0.0,1.0
1609059170772708073,10902,1609059170772306061,0.09087391507254594,0.5433318026865592,6.5848568347490275,0.0,0.0,0.0,1.0
1609059170822229309,10903,1609059170821920968,0.09149222204322527,0.5460108291937082,6.561824563381622,0.0,0.0,0.0,1.0
1609059170873070251,10904,1609059170872715092,0.0949530542169299,0.5527657231829153,6.511448350948166,0.0,0.0,0.0,1.0
1609059170921655042,10905,1609059170921135998,0.09578139217168058,0.5554412475570132,6.489164582751821,0.0,0.0,0.0,1.0
1609059170973414845,10906,1609059170973059989,0.09623550815238247,0.5579033191323148,6.465381348194843,0.0,0.0,0.0,1.0
1609059171020236432,10907,1609059171019580937,0.09802344615232528,0.5623618547860652,6.442075155557159,0.0,0.0,0.0,1.0
1609059171074109312,10908,1609059171073602057,0.09853266630774016,0.5645829685590584,6.418654328424935,0.0,0.0,0.0,1.0
1609059171123186061,10909,1609059171122887946,0.10089310391729711,0.5698990939160886,6.370121995633278,0.0,0.0,0.0,1.0
1609059171171373998,10910,1609059171170991993,0.1010814202178878,0.5715113303288035,6.345848356853104,0.0,0.0,0.0,1.0
1609059171244690389,10911,1609059171244407034,0.10242416948189259,0.5743401534788184,6.2933789003884435,0.0,0.0,0.0,1.0
1609059171289728307,10912,1609059171289429045,0.1034303439518709,0.5757699175636475,6.267324524947499,0.0,0.0,0.0,1.0
1609059171330928695,10913,1609059171330312109,0.1035195253568233,0.5770073045360462,6.240510016342805,0.0,0.0,0.0,1.0
1609059171377591726,10914,1609059171377021885,0.10364618071761811,0.5775164566461513,6.215098275736228,0.0,0.0,0.0,1.0
1609059171417018054,10915,1609059171416600085,0.1038909896731468,0.5776004380328743,6.189426691116683,0.0,0.0,0.0,1.0
1609059171513951795,10916,1609059171513619996,0.1046625327795887,0.578109927280785,6.136988700247494,0.0,0.0,0.0,1.0
1609059171580734628,10917,1609059171580271101,0.10424950481856499,0.5768167640639668,6.083941498896998,0.0,0.0,0.0,1.0
1609059171667516561,10918,1609059171667272902,0.10388479343082935,0.5736954515523323,6.0303226612871,0.0,0.0,0.0,1.0
1609059171744182864,10919,1609059171743707991,0.10335335822983538,0.5709936961907758,5.978921026246017,0.0,0.0,0.0,1.0
1609059171786123026,10920,1609059171785604096,0.1033919879884806,0.5689713694524059,5.955258030007162,0.0,0.0,0.0,1.0
1609059171826643267,10921,1609059171826378918,0.10387468626601049,0.5662155563558144,5.928731538922648,0.0,0.0,0.0,1.0
1609059171869646669,10922,1609059171869232035,0.10381954058601295,0.5636954880145204,5.90569130896329,0.0,0.0,0.0,1.0
1609059171916183874,10923,1609059171915593005,0.10311487194313074,0.5611810360167091,5.884152062366098,0.0,0.0,0.0,1.0
1609059171966495294,10924,1609059171965308047,0.10233264916045215,0.5583986000761492,5.861808117296087,0.0,0.0,0.0,1.0
1609059172018306019,10925,1609059172017015076,0.10192472741025327,0.5553287578357669,5.840370728321204,0.0,0.0,0.0,1.0
1609059172073042462,10926,1609059172072440959,0.10181311753561317,0.5516900404747638,5.81927875776929,0.0,0.0,0.0,1.0
1609059172122663903,10927,1609059172122177935,0.10059198203910213,0.5443171737904535,5.779319644048172,0.0,0.0,0.0,1.0
1609059172170017001,10928,1609059172169628954,0.09911507511189654,0.5408997698339952,5.760274664965804,0.0,0.0,0.0,1.0
1609059172220888137,10929,1609059172220573044,0.09796935373547555,0.5369443809132122,5.740325876943444,0.0,0.0,0.0,1.0
1609059172272268155,10930,1609059172270587063,0.0960752939652032,0.5330677798924057,5.721567339594127,0.0,0.0,0.0,1.0
1609059172322303266,10931,1609059172321904994,0.09522271792638293,0.5294154557665998,5.7050541128908545,0.0,0.0,0.0,1.0
1609059172373879398,10932,1609059172373518086,0.09125677003051891,0.5203803924749835,5.675500822089777,0.0,0.0,0.0,1.0
1609059172422106700,10933,1609059172421834088,0.08904003378946257,0.5162790963515249,5.664343561120962,0.0,0.0,0.0,1.0
1609059172472740273,10934,1609059172472174025,0.08547763923158058,0.5115533648152706,5.6549093637502,0.0,0.0,0.0,1.0
1609059172520899442,10935,1609059172520505047,0.08137036863697844,0.5064085418969384,5.647268067019798,0.0,0.0,0.0,1.0
1609059172573730159,10936,1609059172573351002,0.07651448469198385,0.5010728147768369,5.640444761427922,0.0,0.0,0.0,1.0
1609059172626142934,10937,1609059172625437117,0.06652561403168278,0.4908880160607296,5.630022050395409,0.0,0.0,0.0,1.0
1609059172670151541,10938,1609059172669791079,0.0602266921289214,0.48509160333630064,5.626114568653728,0.0,0.0,0.0,1.0
1609059172765351211,10939,1609059172765019036,0.04621245529683904,0.4729286732704381,5.6202854883090385,0.0,0.0,0.0,1.0
1609059172833088585,10940,1609059172832772112,0.0293772437066373,0.45937385443193435,5.616861297932109,0.0,0.0,0.0,1.0
1609059172879302590,10941,1609059172879006005,0.019825270022259645,0.4521763444784952,5.616080657215125,0.0,0.0,0.0,1.0
1609059172921038916,10942,1609059172920693017,0.010328517867996823,0.44539182013795653,5.614967929226912,0.0,0.0,0.0,1.0
1609059172972602582,10943,1609059172971529103,-0.000488429073637775,0.43785919555616104,5.614002416969402,0.0,0.0,0.0,1.0
1609059173021014158,10944,1609059173020584918,-0.01185300299659886,0.43019385509778374,5.6136643323023225,0.0,0.0,0.0,1.0
1609059173073469187,10945,1609059173073074914,-0.024211480000850827,0.4219497453288099,5.613333064909487,0.0,0.0,0.0,1.0
1609059173123066032,10946,1609059173122726059,-0.049129678897259055,0.4058165819227497,5.612368750407933,0.0,0.0,0.0,1.0
1609059173170542192,10947,1609059173170108891,-0.06389428666753005,0.39676614250368303,5.612086560004627,0.0,0.0,0.0,1.0
1609059173221038187,10948,1609059173220517016,-0.07708277032572042,0.38879673371433654,5.611733777035601,0.0,0.0,0.0,1.0
1609059173292610600,10949,1609059173292295075,-0.10418391930042148,0.37299887849494695,5.611110308386161,0.0,0.0,0.0,1.0
1609059173332093443,10950,1609059173331728077,-0.11883889763497635,0.3647188249990734,5.610717117880496,0.0,0.0,0.0,1.0
1609059173379360960,10951,1609059173379047013,-0.13222600263706852,0.35736032746590496,5.611008153805187,0.0,0.0,0.0,1.0
1609059173421701731,10952,1609059173421177960,-0.14502350798324315,0.35092933498533085,5.611909084782592,0.0,0.0,0.0,1.0
1609059173469558531,10953,1609059173468936062,-0.15956187954198242,0.343679616495443,5.6122950328534795,0.0,0.0,0.0,1.0
1609059173538818628,10954,1609059173538560010,-0.1862341363993245,0.3311389205141211,5.6149403578820465,0.0,0.0,0.0,1.0
1609059173628413108,10955,1609059173628101922,-0.2123106598059863,0.3185728400629486,5.618753455462517,0.0,0.0,0.0,1.0
1609059173671468234,10956,1609059173671120024,-0.22538917031247863,0.3123574191735301,5.621696325835014,0.0,0.0,0.0,1.0
1609059173765580926,10957,1609059173765317059,-0.2474559006905679,0.30216096181909435,5.629363977996988,0.0,0.0,0.0,1.0
1609059173831722126,10958,1609059173831420041,-0.2698178557761963,0.29154191699008436,5.639390536283768,0.0,0.0,0.0,1.0
1609059173878410721,10959,1609059173877992964,-0.2790502630361047,0.2875887420304615,5.644308939311678,0.0,0.0,0.0,1.0
1609059173923214964,10960,1609059173921629048,-0.28757118009328764,0.284365107954482,5.649443869722626,0.0,0.0,0.0,1.0
1609059173970836390,10961,1609059173970466948,-0.2962786681823353,0.2813240349657349,5.655348861190706,0.0,0.0,0.0,1.0
1609059174021555434,10962,1609059174021194077,-0.3044714729126561,0.2785103044827366,5.6612300077818904,0.0,0.0,0.0,1.0
1609059174075251772,10963,1609059174074865914,-0.3121541480410919,0.2762770583158378,5.667003748210215,0.0,0.0,0.0,1.0
1609059174123057702,10964,1609059174122356034,-0.32717388496303457,0.2721698688398675,5.678838937707294,0.0,0.0,0.0,1.0
1609059174177874883,10965,1609059174177277899,-0.3338645801719835,0.27060523755348953,5.684519287669907,0.0,0.0,0.0,1.0
1609059174219829457,10966,1609059174219520903,-0.33995905473531707,0.2701134899881126,5.690495129838183,0.0,0.0,0.0,1.0
