%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609043738059766530,2404,1609043738058979092,1.403566985859758,2.045878471763702,1.9836128503192505,0.0,0.0,0.0,0.0
1609043738109376740,2405,1609043738109132109,1.3793017958708376,2.054501867625655,1.9810643655463647,0.0,0.0,0.0,0.0
1609043738159519074,2406,1609043738159081994,1.330922414865892,2.072203531385954,1.9750025169983907,0.0,0.0,0.0,0.0
1609043738210803019,2407,1609043738210306941,1.3075895512862132,2.0805757908351623,1.971222520124698,0.0,0.0,0.0,0.0
1609043738261324958,2408,1609043738260798035,1.2843939517472123,2.089109307694576,1.967790982190401,0.0,0.0,0.0,0.0
1609043738309581956,2409,1609043738308651982,1.2611822234286727,2.098165860529699,1.964580474896433,0.0,0.0,0.0,0.0
1609043738359252664,2410,1609043738358980952,1.2368915024605798,2.1082143831688835,1.9609967785411069,0.0,0.0,0.0,0.0
1609043738410998861,2411,1609043738410683928,1.2136558906000694,2.117730342331898,1.9582328154855375,0.0,0.0,0.0,0.0
1609043738460570933,2412,1609043738460218010,1.172412472725103,2.1348171625512755,1.9520989271828668,0.0,0.0,0.0,0.0
1609043738508109562,2413,1609043738507597027,1.1503917858350086,2.144227704331996,1.9488787105025978,0.0,0.0,0.0,0.0
1609043738558030494,2414,1609043738557606040,1.1282035620252593,2.1536836023050547,1.94581444846561,0.0,0.0,0.0,0.0
1609043738608514405,2415,1609043738607610999,1.10637402078601,2.163158344027341,1.9422302102641869,0.0,0.0,0.0,0.0
1609043738660169180,2416,1609043738659086047,1.0854159167682802,2.1725168999266646,1.9386770883065356,0.0,0.0,0.0,0.0
1609043738711114553,2417,1609043738710512934,1.0435040378072387,2.190926888348214,1.9320846123476656,0.0,0.0,0.0,0.0
1609043738759987796,2418,1609043738759270010,1.043503354602283,2.1909283665494286,1.9320873817523836,0.0,0.0,0.0,0.0
1609043738808628151,2419,1609043738808281956,1.0036550130433533,2.2085526423493658,1.9256715902721009,0.0,0.0,0.0,0.0
1609043738860766325,2420,1609043738860249100,0.9840669434644198,2.2170280485569975,1.9232432999936169,0.0,0.0,0.0,0.0
1609043738909763740,2421,1609043738909463940,0.9648706846927197,2.2250507403045567,1.9205955687321907,0.0,0.0,0.0,0.0
1609043738958332666,2422,1609043738957855044,0.9446607507013844,2.2338289893171694,1.9174881425362713,0.0,0.0,0.0,0.0
1609043739010804839,2423,1609043739010051070,0.9256672293058941,2.2419182703683003,1.9149672188260318,0.0,0.0,0.0,0.0
1609043739059923119,2424,1609043739059269963,0.8892704002298224,2.257061901080707,1.9104246670309148,0.0,0.0,0.0,0.0
1609043739107669976,2425,1609043739107046900,0.8707546810479592,2.264519272520591,1.907862114945985,0.0,0.0,0.0,0.0
1609043739163350249,2426,1609043739162756978,0.8509123036264405,2.2709275105523776,1.9050444276704628,0.0,0.0,0.0,0.0
1609043739227806360,2427,1609043739227514086,0.8146275375892067,2.2875031963560275,1.9017476118705225,0.0,0.0,0.0,0.0
1609043739274630680,2428,1609043739273927031,0.7966050820028237,2.2952236468680347,1.9003912551358138,0.0,0.0,0.0,0.0
1609043739318110139,2429,1609043739317313014,0.7783786161751998,2.3021181347845214,1.8993118668453146,0.0,0.0,0.0,0.0
1609043739364086683,2430,1609043739363653002,0.7605706631853479,2.3095622174506545,1.8985452049527272,0.0,0.0,0.0,0.0
1609043739412271675,2431,1609043739411960898,0.7423579779351535,2.3171563545258085,1.8990786109241338,0.0,0.0,0.0,0.0
1609043739458281648,2432,1609043739457876025,0.7238567267270284,2.32486615309109,1.899583399715361,0.0,0.0,0.0,0.0
1609043739509061056,2433,1609043739508400975,0.7056012072453797,2.3326426868239896,1.9003795114184783,0.0,0.0,0.0,0.0
1609043739558822682,2434,1609043739558094082,0.6865052809316943,2.3406303014390826,1.901428035750719,0.0,0.0,0.0,0.0
1609043739614801526,2435,1609043739614497004,0.6510319336281931,2.356026095868158,1.9052738182960987,0.0,0.0,0.0,0.0
1609043739660487256,2436,1609043739660109101,0.6329917604816693,2.364042724151947,1.9073811270991285,0.0,0.0,0.0,0.0
1609043739713890763,2437,1609043739713614998,0.6150747851524798,2.3721813866002126,1.9095838025356837,0.0,0.0,0.0,0.0
1609043739762461064,2438,1609043739762044011,0.5969481231652551,2.3807109037222887,1.9112956323071586,0.0,0.0,0.0,0.0
1609043739833276273,2439,1609043739833030043,0.5599189718009754,2.3985483798462006,1.9161177899563988,0.0,0.0,0.0,0.0
1609043739878725488,2440,1609043739878125964,0.5425661377187723,2.4079739544944605,1.918444215278054,0.0,0.0,0.0,0.0
1609043739920351191,2441,1609043739920029936,0.5250149244248554,2.4170647940135837,1.9209396476925988,0.0,0.0,0.0,0.0
1609043739969415510,2442,1609043739969028054,0.5078132737198935,2.4258686948659776,1.9234526865413581,0.0,0.0,0.0,0.0
1609043740013767811,2443,1609043740013330040,0.49134530701244117,2.4341967611471667,1.9257357900330963,0.0,0.0,0.0,0.0
1609043740064438416,2444,1609043740063683091,0.4739607180458556,2.444011721684289,1.9285027926660447,0.0,0.0,0.0,0.0
1609043740112614414,2445,1609043740112148104,0.4560130340863253,2.453445055297072,1.9311763823173305,0.0,0.0,0.0,0.0
1609043740165548586,2446,1609043740164682923,0.43840592920210497,2.463151544748275,1.9338470306023225,0.0,0.0,0.0,0.0
1609043740215969892,2447,1609043740215430079,0.4054473989047622,2.481746252654185,1.94021694862559,0.0,0.0,0.0,0.0
1609043740265458625,2448,1609043740265050946,0.3877037670453838,2.4919770095170453,1.9428900040903798,0.0,0.0,0.0,0.0
1609043740312519067,2449,1609043740312265931,0.3689074787740161,2.5028906774803446,1.945137893085791,0.0,0.0,0.0,0.0
1609043740364265410,2450,1609043740363633929,0.3518065679184481,2.512795226714598,1.9479260421166238,0.0,0.0,0.0,0.0
1609043740414778182,2451,1609043740414295016,0.33463788738313127,2.5231618489432304,1.9510169535373993,0.0,0.0,0.0,0.0
1609043740466356035,2452,1609043740465960084,0.3155418701663777,2.5338018031752654,1.9521520873992184,0.0,0.0,0.0,0.0
1609043740515080784,2453,1609043740514798937,0.29912572978146557,2.542942153800542,1.9540536504697101,0.0,0.0,0.0,0.0
1609043740564540684,2454,1609043740564076958,0.2629499761729761,2.562626438961715,1.9548454782328424,0.0,0.0,0.0,0.0
1609043740613451633,2455,1609043740613180933,0.24485753354220563,2.571890958585989,1.9551519702323574,0.0,0.0,0.0,0.0
1609043740662766110,2456,1609043740662489949,0.22802867521005865,2.581404344257301,1.9538422607716193,0.0,0.0,0.0,0.0
1609043740714883609,2457,1609043740714090882,0.21116825048786225,2.5900002451963324,1.9528647610526342,0.0,0.0,0.0,0.0
1609043740765512076,2458,1609043740764802037,0.1923546050124294,2.599937593686283,1.9511841998365576,0.0,0.0,0.0,0.0
1609043740815373522,2459,1609043740814669905,0.17616907164737938,2.608055387510827,1.949835640783153,0.0,0.0,0.0,0.0
1609043740864963998,2460,1609043740864692984,0.14066765151720162,2.625904720337031,1.9461984851785328,0.0,0.0,0.0,0.0
1609043740915429377,2461,1609043740915165005,0.12437764926940176,2.6336966171060823,1.9450778609465278,0.0,0.0,0.0,0.0
1609043740960624929,2462,1609043740960074006,0.10720564738150884,2.6418980303305233,1.9431588893008929,0.0,0.0,0.0,0.0
1609043741007384091,2463,1609043741006966887,0.09008747775837378,2.6499509524614293,1.9404546683280959,0.0,0.0,0.0,0.0
1609043741065994321,2464,1609043741065459071,0.07076541241642786,2.658676986444668,1.9386334565761878,0.0,0.0,0.0,0.0
1609043741115419476,2465,1609043741114714919,0.05428364107736883,2.666138523052405,1.9360750467700694,0.0,0.0,0.0,0.0
1609043741163588782,2466,1609043741162901936,0.019117566951987186,2.680270648879093,1.9321488685985653,0.0,0.0,0.0,0.0
1609043741213583185,2467,1609043741213336049,0.0035844177491597407,2.6865063745298574,1.9308560865213256,0.0,0.0,0.0,0.0
1609043741263051026,2468,1609043741262781916,-0.01350681575552315,2.6925908765169506,1.9290286173486422,0.0,0.0,0.0,0.0
1609043741313247340,2469,1609043741312971888,-0.02928643874292547,2.6989093945503875,1.9275821299949012,0.0,0.0,0.0,0.0
1609043741362722974,2470,1609043741361428080,-0.04669356230743915,2.7056364931315677,1.9249217496787576,0.0,0.0,0.0,0.0
1609043741412625303,2471,1609043741411586104,-0.061763928127390955,2.711210862969425,1.9225145131631098,0.0,0.0,0.0,0.0
1609043741462957094,2472,1609043741462312041,-0.09260895120243262,2.7223766810847625,1.9188148073393965,0.0,0.0,0.0,0.0
1609043741508694197,2473,1609043741507882891,-0.10769703950567333,2.7277466385581537,1.9168061050223244,0.0,0.0,0.0,0.0
1609043741559764108,2474,1609043741559049902,-0.12296856728469763,2.7328358012679956,1.9152423039625646,0.0,0.0,0.0,0.0
1609043741609910934,2475,1609043741609036980,-0.13805767804849367,2.7378734848520008,1.9137468976670462,0.0,0.0,0.0,0.0
1609043741660618842,2476,1609043741660208998,-0.15401687795212027,2.7429594238158224,1.9127077542247637,0.0,0.0,0.0,0.0
1609043741712496548,2477,1609043741711902915,-0.1688977429182792,2.748113547773819,1.9116398022986978,0.0,0.0,0.0,0.0
1609043741759843738,2478,1609043741759428082,-0.19542139087816324,2.756386849583526,1.9111699614709199,0.0,0.0,0.0,0.0
1609043741809396584,2479,1609043741809121905,-0.20820190243376047,2.7602548820533013,1.9110556617596117,0.0,0.0,0.0,0.0
1609043741860652886,2480,1609043741860398112,-0.2202896063881603,2.7634651386216245,1.9116983984357443,0.0,0.0,0.0,0.0
1609043741911581249,2481,1609043741910858927,-0.23178413627194416,2.7667470972353048,1.912906196684803,0.0,0.0,0.0,0.0
1609043741964198255,2482,1609043741963722048,-0.24454280546708773,2.770443705900897,1.9142057485968884,0.0,0.0,0.0,0.0
1609043742014906664,2483,1609043742014554081,-0.2563991847937537,2.773682440675218,1.916491669472057,0.0,0.0,0.0,0.0
1609043742066065242,2484,1609043742065512953,-0.2786122298441249,2.778937656629914,1.92052205368301,0.0,0.0,0.0,0.0
1609043742115062598,2485,1609043742114436923,-0.2898329383825171,2.7813220936278142,1.9221879962677146,0.0,0.0,0.0,0.0
1609043742164126010,2486,1609043742163523016,-0.30078355901943965,2.7835050625506277,1.9233159998072296,0.0,0.0,0.0,0.0
1609043742214556676,2487,1609043742214066086,-0.3117916881265259,2.7856537740970477,1.9248193208800153,0.0,0.0,0.0,0.0
1609043742265617450,2488,1609043742265178977,-0.3237394550765309,2.787862405701187,1.9258805601451776,0.0,0.0,0.0,0.0
1609043742315370186,2489,1609043742314806996,-0.33421558288923237,2.7888193880251997,1.9266986881592914,0.0,0.0,0.0,0.0
1609043742366647899,2490,1609043742366365967,-0.35399489098420744,2.790747579033164,1.9274984404083924,0.0,0.0,0.0,0.0
1609043742414564338,2491,1609043742414073048,-0.3646975496736893,2.7918496818125735,1.9281735916149465,0.0,0.0,0.0,0.0
1609043742465898937,2492,1609043742465426026,-0.37496363721028914,2.7923519055738435,1.928911850103626,0.0,0.0,0.0,0.0
1609043742512104591,2493,1609043742511766015,-0.38557920748158026,2.792775777289343,1.9287818060494324,0.0,0.0,0.0,0.0
1609043742565358856,2494,1609043742565122901,-0.3964864119464089,2.7931155989752483,1.9295316746456166,0.0,0.0,0.0,0.0
1609043742613873735,2495,1609043742613637028,-0.4189307045439783,2.790957070453473,1.9299808929670998,0.0,0.0,0.0,0.0
1609043742666662091,2496,1609043742666208087,-0.4300097656946704,2.7913561038474075,1.929844408365609,0.0,0.0,0.0,0.0
1609043742715182501,2497,1609043742714846907,-0.4403001826949122,2.791491699679863,1.929245955677926,0.0,0.0,0.0,0.0
1609043742764633655,2498,1609043742763735114,-0.45023836899470737,2.7904383203466185,1.9281122549157068,0.0,0.0,0.0,0.0
1609043742813669130,2499,1609043742813365040,-0.4605053175747784,2.789350675417399,1.9266404691327956,0.0,0.0,0.0,0.0
1609043742866783326,2500,1609043742866058884,-0.47133776587214626,2.787551157962204,1.9255926742164622,0.0,0.0,0.0,0.0
1609043742916934317,2501,1609043742916559992,-0.49094857417735227,2.784064996074754,1.923108809177581,0.0,0.0,0.0,0.0
1609043742963933745,2502,1609043742963659106,-0.5000711830436693,2.7824925240165435,1.9220413545635253,0.0,0.0,0.0,0.0
1609043743014553852,2503,1609043743014236031,-0.5095857353796163,2.7797510206594644,1.9211252340528766,0.0,0.0,0.0,0.0
1609043743064063736,2504,1609043743063504992,-0.5185822760124914,2.7770628876524555,1.9198539317179968,0.0,0.0,0.0,0.0
1609043743113672987,2505,1609043743113035975,-0.5272679562653124,2.7729750984988986,1.919313423052019,0.0,0.0,0.0,0.0
1609043743165278902,2506,1609043743164511977,-0.5353415580333838,2.7690301374954327,1.9193592374259154,0.0,0.0,0.0,0.0
1609043743215902342,2507,1609043743215370951,-0.5491399262815904,2.7602931260068306,1.9199498900937506,0.0,0.0,0.0,0.0
1609043743265887811,2508,1609043743265632926,-0.5552828699555263,2.754225994287223,1.9200737796945386,0.0,0.0,0.0,0.0
1609043743313585511,2509,1609043743312521992,-0.5613825423385954,2.748941111072071,1.9221503861681555,0.0,0.0,0.0,0.0
1609043743363992701,2510,1609043743363544999,-0.5661857949559632,2.741987503166083,1.9226751985822776,0.0,0.0,0.0,0.0
1609043743414163834,2511,1609043743413626013,-0.57157112217633,2.734528793311684,1.9235863003287719,0.0,0.0,0.0,0.0
1609043743465494271,2512,1609043743465106068,-0.5763016283607207,2.7268151888441956,1.9243604467376318,0.0,0.0,0.0,0.0
1609043743514135510,2513,1609043743513732968,-0.5802836982101951,2.7179033275716566,1.925294870777849,0.0,0.0,0.0,0.0
1609043743565068748,2514,1609043743564565955,-0.5864947854501601,2.6998668197075766,1.92828517780951,0.0,0.0,0.0,0.0
1609043743613866510,2515,1609043743613082943,-0.5889972879507823,2.689462240891995,1.9295817355600402,0.0,0.0,0.0,0.0
1609043743663719738,2516,1609043743662766037,-0.591544160083668,2.676882392885844,1.9304241501317385,0.0,0.0,0.0,0.0
1609043743713971843,2517,1609043743713675080,-0.593132828894678,2.665151964900714,1.9316663963625373,0.0,0.0,0.0,0.0
1609043743763398099,2518,1609043743762956915,-0.5943477674364068,2.6520561433405234,1.9327302957279002,0.0,0.0,0.0,0.0
1609043743814691648,2519,1609043743814405976,-0.5946509298183642,2.6378285659146883,1.9333687693077728,0.0,0.0,0.0,0.0
1609043743864415589,2520,1609043743863987980,-0.594451980738139,2.6072976900613316,1.9336752783114886,0.0,0.0,0.0,0.0
1609043743914590267,2521,1609043743914080916,-0.5941644059644915,2.5887684277197813,1.9337972853148795,0.0,0.0,0.0,0.0
1609043743963212674,2522,1609043743962889967,-0.5928595452415344,2.572711266153039,1.9328961811945842,0.0,0.0,0.0,0.0
1609043744013876381,2523,1609043744013486920,-0.591898952463147,2.5528906421182445,1.9322426007947548,0.0,0.0,0.0,0.0
1609043744064045599,2524,1609043744063664971,-0.5908456279479317,2.531774210389644,1.9318917720660966,0.0,0.0,0.0,0.0
1609043744114608206,2525,1609043744114290057,-0.5883713946143594,2.511683084338694,1.9312784851059082,0.0,0.0,0.0,0.0
1609043744164917049,2526,1609043744164569912,-0.5822202486684134,2.4692755870084593,1.9294252009933075,0.0,0.0,0.0,0.0
1609043744215951306,2527,1609043744215349017,-0.5822204525242718,2.4692754155698733,1.929425532936925,0.0,0.0,0.0,0.0
1609043744265245366,2528,1609043744264943896,-0.575615395180872,2.4253615308700596,1.9285660425155875,0.0,0.0,0.0,0.0
1609043744313767102,2529,1609043744313563881,-0.5707965595890094,2.398945238399877,1.9290081215719272,0.0,0.0,0.0,0.0
1609043744364518950,2530,1609043744364069996,-0.5665397268075409,2.37304264141007,1.92748105063567,0.0,0.0,0.0,0.0
1609043744470140496,2531,1609043744469712077,-0.5509104059423393,2.299407174994368,1.9277345304682871,0.0,0.0,0.0,0.0
1609043744564852465,2532,1609043744564014016,-0.5392587239119955,2.2447254175900913,1.9287134312300296,0.0,0.0,0.0,0.0
1609043744614516905,2533,1609043744614223061,-0.5334249048517634,2.2159046968620473,1.9269257371611275,0.0,0.0,0.0,0.0
1609043744663994474,2534,1609043744663653908,-0.5276235812132732,2.186403476744454,1.9252341816244005,0.0,0.0,0.0,0.0
1609043744716989958,2535,1609043744716470061,-0.5209911172121799,2.1589057756510517,1.9246773803248,0.0,0.0,0.0,0.0
1609043744764487541,2536,1609043744763943968,-0.5073892825972415,2.1031900520204516,1.9217772140517635,0.0,0.0,0.0,0.0
1609043744814275030,2537,1609043744813961087,-0.5007595637947517,2.076842134395898,1.9207223603221735,0.0,0.0,0.0,0.0
1609043744864460898,2538,1609043744863880930,-0.4933461752513608,2.047791960236175,1.919113231871025,0.0,0.0,0.0,0.0
1609043744913612113,2539,1609043744913313923,-0.48623456799827736,2.019143836251706,1.9180645166397206,0.0,0.0,0.0,0.0
1609043744965927008,2540,1609043744965060053,-0.4794149504338314,1.9898761921822121,1.9180462166495662,0.0,0.0,0.0,0.0
1609043745016103990,2541,1609043745015777884,-0.4726241252266057,1.9603414240495294,1.9168577802324727,0.0,0.0,0.0,0.0
1609043745067437033,2542,1609043745066552935,-0.4596379196455267,1.9033283813197137,1.9180033746205858,0.0,0.0,0.0,0.0
1609043745117252735,2543,1609043745116885005,-0.45218647561198466,1.8748673313625073,1.9189874470511707,0.0,0.0,0.0,0.0
1609043745166343668,2544,1609043745165447054,-0.4451018303285359,1.84702146705507,1.9203133816733935,0.0,0.0,0.0,0.0
1609043745217203290,2545,1609043745216014920,-0.4382300653613811,1.8182951627529729,1.9217377862620548,0.0,0.0,0.0,0.0
1609043745265215187,2546,1609043745264833031,-0.430731515248592,1.7891230913175935,1.9232553422811716,0.0,0.0,0.0,0.0
1609043745315322705,2547,1609043745314997015,-0.4233124552938996,1.7616861837584104,1.925614316798395,0.0,0.0,0.0,0.0
1609043745365000125,2548,1609043745364733038,-0.40785842724642407,1.7048693387670273,1.9296001136233158,0.0,0.0,0.0,0.0
1609043745415199316,2549,1609043745414628087,-0.3997843342622538,1.6754863001585978,1.9322086167580732,0.0,0.0,0.0,0.0
1609043745466055180,2550,1609043745465741931,-0.3919130186743658,1.6475534159186953,1.93570494052838,0.0,0.0,0.0,0.0
1609043745514269587,2551,1609043745513907013,-0.383539238244861,1.6183458579259877,1.939188772082744,0.0,0.0,0.0,0.0
1609043745563734938,2552,1609043745563259898,-0.3749611851521131,1.5895753273692002,1.943394207347902,0.0,0.0,0.0,0.0
1609043745616526352,2553,1609043745615985928,-0.365783121597655,1.5614774986570854,1.948111713912967,0.0,0.0,0.0,0.0
1609043745666134384,2554,1609043745665572939,-0.3468283555421543,1.5026080466643013,1.9581696558970485,0.0,0.0,0.0,0.0
1609043745715215029,2555,1609043745714361964,-0.3377624140677966,1.4753077450839758,1.9631208690538084,0.0,0.0,0.0,0.0
1609043745764173462,2556,1609043745763526974,-0.32977706057545575,1.4460942013830582,1.9683434158476238,0.0,0.0,0.0,0.0
1609043745813094623,2557,1609043745812813101,-0.32124724065077714,1.417882085874746,1.9736600537757312,0.0,0.0,0.0,0.0
1609043745883096931,2558,1609043745882704077,-0.3032112583603954,1.3597357718053757,1.9842674211942573,0.0,0.0,0.0,0.0
1609043745923701611,2559,1609043745923316060,-0.2936368023769198,1.330054259470149,1.9890671351473692,0.0,0.0,0.0,0.0
1609043745969650277,2560,1609043745969360886,-0.28330938014747886,1.3009795589072244,1.9944896555898186,0.0,0.0,0.0,0.0
1609043746014934618,2561,1609043746014663992,-0.2717823538074775,1.2724497879729526,1.999967418899793,0.0,0.0,0.0,0.0
1609043746064461723,2562,1609043746064183054,-0.26122006334560055,1.2436937756701383,2.0046479691029937,0.0,0.0,0.0,0.0
1609043746114584351,2563,1609043746113679944,-0.2498694867585094,1.2142308585503958,2.0088472700025175,0.0,0.0,0.0,0.0
1609043746164047809,2564,1609043746163688956,-0.23832107657391077,1.1839149966890563,2.013042501392764,0.0,0.0,0.0,0.0
1609043746217230615,2565,1609043746216553984,-0.22825608968899758,1.1542981837114148,2.0157146634099625,0.0,0.0,0.0,0.0
1609043746266790687,2566,1609043746266031085,-0.21737090758514555,1.1240433461307564,2.0186904231203986,0.0,0.0,0.0,0.0
1609043746318621771,2567,1609043746316688118,-0.19550435378869224,1.0667556993193035,2.021441242858529,0.0,0.0,0.0,0.0
1609043746364599460,2568,1609043746364215909,-0.18426391353335347,1.0371832033065136,2.022930078081549,0.0,0.0,0.0,0.0
1609043746414440040,2569,1609043746414082108,-0.17296385820894855,1.006561498057616,2.0238063233607075,0.0,0.0,0.0,0.0
1609043746466222460,2570,1609043746465597926,-0.1618987398454763,0.9752677214692191,2.024519614653361,0.0,0.0,0.0,0.0
1609043746514756172,2571,1609043746514329968,-0.14951962053672574,0.9437681922647432,2.0257786819365684,0.0,0.0,0.0,0.0
1609043746564929270,2572,1609043746564240037,-0.1275620879995465,0.8854875964357714,2.026612539924381,0.0,0.0,0.0,0.0
1609043746616839216,2573,1609043746616337119,-0.11567211494843121,0.8540097131951452,2.0276144331535786,0.0,0.0,0.0,0.0
1609043746665505609,2574,1609043746665149031,-0.1029179931634907,0.8232526098756541,2.027984679277237,0.0,0.0,0.0,0.0
1609043746713898579,2575,1609043746713292895,-0.08995248202032613,0.7901390863053521,2.029093284558586,0.0,0.0,0.0,0.0
1609043746764796159,2576,1609043746763918934,-0.07897404006669007,0.7605179779777291,2.0295403166252797,0.0,0.0,0.0,0.0
1609043746815163419,2577,1609043746814869938,-0.06653421955503447,0.7275903220990028,2.0297611070875643,0.0,0.0,0.0,0.0
1609043746866423808,2578,1609043746865921078,-0.043099477441845835,0.6663797343826783,2.0310797334299497,0.0,0.0,0.0,0.0
1609043746918034346,2579,1609043746917348919,-0.0431003648322168,0.6663789880142588,2.0310812612201214,0.0,0.0,0.0,0.0
1609043746964329914,2580,1609043746963465987,-0.018856350270006317,0.6021605946631468,2.0317399895668853,0.0,0.0,0.0,0.0
1609043747014560139,2581,1609043747014267979,-0.0069108865765379335,0.5707836480910959,2.031918288194225,0.0,0.0,0.0,0.0
1609043747062921821,2582,1609043747062531052,0.005413565729707415,0.5367884970855581,2.031507569425596,0.0,0.0,0.0,0.0
1609043747114691772,2583,1609043747114254056,0.016050222076607668,0.5054144414161605,2.0309162125892843,0.0,0.0,0.0,0.0
1609043747166060644,2584,1609043747165782986,0.037853560167121714,0.44160470139335395,2.029518488339731,0.0,0.0,0.0,0.0
1609043747214488234,2585,1609043747214151917,0.04864511443966535,0.40919280223037013,2.0288175662341903,0.0,0.0,0.0,0.0
1609043747266872865,2586,1609043747266547022,0.05952818942600757,0.3781755610249604,2.028165579845968,0.0,0.0,0.0,0.0
1609043747313211521,2587,1609043747312846957,0.06953135371995955,0.3465384256876547,2.026299389800787,0.0,0.0,0.0,0.0
1609043747366458742,2588,1609043747365957079,0.08047482861545774,0.3138923835546592,2.024760877336572,0.0,0.0,0.0,0.0
1609043747416607833,2589,1609043747415966092,0.10230779078577967,0.24668183530657117,2.021218665531391,0.0,0.0,0.0,0.0
1609043747467471154,2590,1609043747467047034,0.11329843494408465,0.21305940537327572,2.019377919773742,0.0,0.0,0.0,0.0
1609043747512936431,2591,1609043747512491045,0.12410797732439605,0.17933559853464232,2.018224986592365,0.0,0.0,0.0,0.0
1609043747564200886,2592,1609043747563597975,0.134858942779303,0.14548808327308294,2.01667653888018,0.0,0.0,0.0,0.0
1609043747614217292,2593,1609043747613817034,0.14536340459000385,0.11170647833501768,2.0147761562718163,0.0,0.0,0.0,0.0
1609043747666256215,2594,1609043747665587006,0.15700414400030027,0.07496996487807017,2.012759331732001,0.0,0.0,0.0,0.0
1609043747716451376,2595,1609043747715874968,0.17623146394609535,0.009760861197005255,2.008544034058872,0.0,0.0,0.0,0.0
1609043747764339600,2596,1609043747764022885,0.18707434410835333,-0.024632973512327183,2.0065468903016033,0.0,0.0,0.0,0.0
1609043747816755712,2597,1609043747816040097,0.19744877894286716,-0.05883958345383711,2.005055934276898,0.0,0.0,0.0,0.0
1609043747865287712,2598,1609043747864469109,0.20810431186617961,-0.09409053883972085,2.0036038648993237,0.0,0.0,0.0,0.0
1609043747914720818,2599,1609043747913815079,0.21866336411357068,-0.12788496501617885,2.0031607686250616,0.0,0.0,0.0,0.0
1609043747965316095,2600,1609043747965111075,0.23048431267516278,-0.1643948577824652,2.003034913059974,0.0,0.0,0.0,0.0
1609043748015617009,2601,1609043748015369950,0.25105516047555554,-0.23116114051167092,2.002523105122453,0.0,0.0,0.0,0.0
1609043748065844536,2602,1609043748064482031,0.26220907662721515,-0.2676220200970949,2.0024009685510293,0.0,0.0,0.0,0.0
1609043748115066341,2603,1609043748114687024,0.2727805616010528,-0.30407211827313496,2.002678967684412,0.0,0.0,0.0,0.0
1609043748164522212,2604,1609043748163857041,0.2847627917036597,-0.3423273711575634,2.003560534968482,0.0,0.0,0.0,0.0
1609043748216499895,2605,1609043748215906916,0.2934221354075639,-0.3762092712709979,2.004109118532803,0.0,0.0,0.0,0.0
1609043748266426297,2606,1609043748265858946,0.3040182148992798,-0.41200222390176666,2.005791369432501,0.0,0.0,0.0,0.0
1609043748366183598,2607,1609043748365663109,0.3317252035255329,-0.5151987066116881,2.010178189640847,0.0,0.0,0.0,0.0
1609043748413222155,2608,1609043748412826119,0.3413669022294741,-0.5498666701098376,2.0117312823797064,0.0,0.0,0.0,0.0
1609043748469113293,2609,1609043748468730031,0.3507244109103631,-0.5852284178522016,2.0135852542392794,0.0,0.0,0.0,0.0
1609043748513896169,2610,1609043748513078986,0.35917675026646023,-0.6212066832429137,2.015155110381901,0.0,0.0,0.0,0.0
1609043748566047956,2611,1609043748565475998,0.3678899133020117,-0.6561593402072194,2.016848366383851,0.0,0.0,0.0,0.0
1609043748615058610,2612,1609043748614464102,0.3760644870140517,-0.6910984318606817,2.0180645350623045,0.0,0.0,0.0,0.0
1609043748667150291,2613,1609043748666400967,0.39301394319781124,-0.764276254989321,2.021998786033084,0.0,0.0,0.0,0.0
1609043748716587256,2614,1609043748716014920,0.3996265795780829,-0.7994340714236792,2.023063176848412,0.0,0.0,0.0,0.0
1609043748764444515,2615,1609043748764071045,0.40623329542142983,-0.8353126941548874,2.0258534591821604,0.0,0.0,0.0,0.0
1609043748814795789,2616,1609043748814450083,0.41375226831240397,-0.871599977965678,2.0261371586092327,0.0,0.0,0.0,0.0
1609043748866079966,2617,1609043748865701972,0.4212276662455636,-0.9086584548994336,2.0266674996833256,0.0,0.0,0.0,0.0
1609043748917707897,2618,1609043748917273102,0.4283543006990982,-0.9435027204568813,2.0273546571681766,0.0,0.0,0.0,0.0
1609043748966909604,2619,1609043748966501055,0.4423515374542859,-1.016424334363606,2.0276682920451226,0.0,0.0,0.0,0.0
1609043749013550887,2620,1609043749012965022,0.449095974096533,-1.0513863159056136,2.0276307603608608,0.0,0.0,0.0,0.0
1609043749067433919,2621,1609043749066786109,0.45571064623705126,-1.0894040139115893,2.026709557106482,0.0,0.0,0.0,0.0
1609043749114032459,2622,1609043749113718091,0.4626774036713961,-1.125385054908552,2.025755189245455,0.0,0.0,0.0,0.0
1609043749164198717,2623,1609043749163003026,0.469683973374746,-1.162559727331372,2.0246276137757597,0.0,0.0,0.0,0.0
1609043749217025967,2624,1609043749216280041,0.47602806765864614,-1.201858262461295,2.0223605856588254,0.0,0.0,0.0,0.0
1609043749267434038,2625,1609043749267027913,0.48999516537113763,-1.2744177029293775,2.0184149165288297,0.0,0.0,0.0,0.0
1609043749314938813,2626,1609043749314547120,0.49688442774003505,-1.311725748928037,2.016861960174486,0.0,0.0,0.0,0.0
1609043749364122643,2627,1609043749363720952,0.5042436064202143,-1.349001071960771,2.015122726939861,0.0,0.0,0.0,0.0
