%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624182085077607987,908,1624182085077220058,-7.049928852588664,-11.800980500521973,12.21229631798775,0.0,0.0,0.0,1.0
1624182085126162663,909,1624182085125643110,-7.06235399678917,-11.840021488400339,12.210170716827903,0.0,0.0,0.0,1.0
1624182085180176883,910,1624182085179292058,-7.075807078866774,-11.876924127348957,12.20933792724258,0.0,0.0,0.0,1.0
1624182085228947321,911,1624182085228247022,-7.099938265896981,-11.948964124505096,12.206895961165458,0.0,0.0,0.0,1.0
1624182085282325701,912,1624182085281843996,-7.111894724158674,-11.98448892466206,12.204936260590223,0.0,0.0,0.0,1.0
1624182085325814677,913,1624182085325337982,-7.12324354770999,-12.016917647733521,12.203147950069528,0.0,0.0,0.0,1.0
1624182085379051425,914,1624182085378515100,-7.134309790882298,-12.04994607176252,12.200967350449012,0.0,0.0,0.0,1.0
1624182085428496242,915,1624182085427626943,-7.145729225655714,-12.080923515761697,12.19932809543613,0.0,0.0,0.0,1.0
1624182085479115035,916,1624182085478339052,-7.169123209321924,-12.14793979781723,12.195730252778318,0.0,0.0,0.0,1.0
1624182085526091374,917,1624182085525286054,-7.179832535146261,-12.179911340459967,12.194226292677996,0.0,0.0,0.0,1.0
1624182085578402985,918,1624182085577896928,-7.191579825281451,-12.212688224930616,12.19178791428996,0.0,0.0,0.0,1.0
1624182085625647306,919,1624182085625052070,-7.20422656439041,-12.246948753124684,12.190314617269202,0.0,0.0,0.0,1.0
1624182085678105741,920,1624182085677575922,-7.216104718512952,-12.278781089053268,12.18798481686057,0.0,0.0,0.0,1.0
1624182085728545785,921,1624182085727960920,-7.242421153915075,-12.34839964737614,12.187280358496956,0.0,0.0,0.0,1.0
1624182085780082260,922,1624182085779596900,-7.255611335516278,-12.384127661114462,12.187267006925772,0.0,0.0,0.0,1.0
1624182085826207638,923,1624182085825631952,-7.268329721097643,-12.417186816924414,12.188643821717847,0.0,0.0,0.0,1.0
1624182085879609454,924,1624182085879169082,-7.283259561766727,-12.452618170673418,12.188421252470718,0.0,0.0,0.0,1.0
1624182085927928314,925,1624182085927156066,-7.297564648412845,-12.489032974622774,12.189062066111667,0.0,0.0,0.0,1.0
1624182085982385202,926,1624182085981792068,-7.327952454778142,-12.560767487648377,12.188502372570433,0.0,0.0,0.0,1.0
1624182086025902296,927,1624182086025482988,-7.343888006350198,-12.599641080929018,12.187499800792736,0.0,0.0,0.0,1.0
1624182086077816083,928,1624182086075665092,-7.361616210275997,-12.637824421696791,12.186146991669695,0.0,0.0,0.0,1.0
1624182086126582623,929,1624182086126128053,-7.378427513049019,-12.677676103422755,12.186137084210692,0.0,0.0,0.0,1.0
1624182086178923458,930,1624182086178393936,-7.396772221189394,-12.717240521219878,12.186057674598224,0.0,0.0,0.0,1.0
1624182086229142482,931,1624182086228673076,-7.415000905424677,-12.75895974880848,12.186722860290836,0.0,0.0,0.0,1.0
1624182086283159766,932,1624182086282296037,-7.454114755695855,-12.843029048606013,12.187704078917918,0.0,0.0,0.0,1.0
1624182086326377637,933,1624182086325663900,-7.474466299597907,-12.886194544929367,12.190013539662218,0.0,0.0,0.0,1.0
1624182086379339820,934,1624182086378851985,-7.49440363218946,-12.929917617308774,12.193123511458808,0.0,0.0,0.0,1.0
1624182086426855303,935,1624182086425975894,-7.516198570061533,-12.974425099478708,12.197721766272046,0.0,0.0,0.0,1.0
1624182086478051379,936,1624182086477446889,-7.538776475608074,-13.019906270708248,12.201935150515524,0.0,0.0,0.0,1.0
1624182086528486280,937,1624182086527905082,-7.562441331342143,-13.066305474861224,12.205892849249153,0.0,0.0,0.0,1.0
1624182086579875897,938,1624182086579351997,-7.607063233595454,-13.152899297022032,12.211941256185085,0.0,0.0,0.0,1.0
1624182086625303134,939,1624182086624339914,-7.628636245250846,-13.196614277631511,12.213745976901755,0.0,0.0,0.0,1.0
1624182086676746079,940,1624182086676153039,-7.650666115149306,-13.240100896959575,12.216831837451046,0.0,0.0,0.0,1.0
1624182086727410216,941,1624182086725210046,-7.6757630286201675,-13.290272673524214,12.221795658127483,0.0,0.0,0.0,1.0
1624182086786574207,942,1624182086785592889,-7.7236665821926636,-13.379284698329798,12.23201196786004,0.0,0.0,0.0,1.0
1624182086834070131,943,1624182086833587026,-7.748736779852379,-13.426365942633197,12.23739890115126,0.0,0.0,0.0,1.0
1624182086879066661,944,1624182086878506040,-7.773919920018443,-13.474004352109546,12.243109275563732,0.0,0.0,0.0,1.0
1624182086925955177,945,1624182086925467109,-7.79914792745808,-13.521608730500816,12.248321106519661,0.0,0.0,0.0,1.0
1624182086978855425,946,1624182086978357887,-7.823387544682873,-13.5691454898257,12.25347574133039,0.0,0.0,0.0,1.0
1624182087026965346,947,1624182087026527023,-7.849203888435795,-13.616854227534986,12.258954725037661,0.0,0.0,0.0,1.0
1624182087086903901,948,1624182087085837936,-7.900788729472879,-13.70990738249759,12.267288249969006,0.0,0.0,0.0,1.0
1624182087130835542,949,1624182087130401945,-7.923664923574961,-13.752207429188275,12.271217500337464,0.0,0.0,0.0,1.0
1624182087178395185,950,1624182087177634096,-7.9472616227440085,-13.7966460492122,12.273762675206974,0.0,0.0,0.0,1.0
1624182087253119580,951,1624182087252712106,-7.9937820056195505,-13.887220925441625,12.28201781816714,0.0,0.0,0.0,1.0
1624182087290728887,952,1624182087290228939,-8.019476900183918,-13.933372879391072,12.286623085817105,0.0,0.0,0.0,1.0
1624182087333430977,953,1624182087332779979,-8.044682119838399,-13.979447673960522,12.292270693462903,0.0,0.0,0.0,1.0
1624182087383940991,954,1624182087382190084,-8.06986495895353,-14.024669805754229,12.296779047214557,0.0,0.0,0.0,1.0
1624182087426185415,955,1624182087425561046,-8.09420263649713,-14.06939215198156,12.301271024226942,0.0,0.0,0.0,1.0
1624182087476922855,956,1624182087476661062,-8.118928241657613,-14.115742789630872,12.303958133902064,0.0,0.0,0.0,1.0
1624182087525859347,957,1624182087525496101,-8.143356071667085,-14.162196581900048,12.306936180964641,0.0,0.0,0.0,1.0
1624182087579065605,958,1624182087578811025,-8.168069930050024,-14.206808014595595,12.309051245978047,0.0,0.0,0.0,1.0
1624182087626337716,959,1624182087625953054,-8.1929028844595,-14.25107461393975,12.312136206687804,0.0,0.0,0.0,1.0
1624182087677988721,960,1624182087677482938,-8.243285135779615,-14.343750869305268,12.318722294076032,0.0,0.0,0.0,1.0
1624182087728320523,961,1624182087725816106,-8.267522071723988,-14.390118459129212,12.322691879367362,0.0,0.0,0.0,1.0
1624182087780443480,962,1624182087779375886,-8.290763221735915,-14.435044013871902,12.32918476399778,0.0,0.0,0.0,1.0
1624182087842878756,963,1624182087842410898,-8.342968713099708,-14.529364031126192,12.332163974546084,0.0,0.0,0.0,1.0
1624182087886073209,964,1624182087885830974,-8.36872437640477,-14.575681401596967,12.3360888302308,0.0,0.0,0.0,1.0
1624182087933965762,965,1624182087933709001,-8.394250433238085,-14.621705576853401,12.34164986168797,0.0,0.0,0.0,1.0
1624182087979031245,966,1624182087978648042,-8.417380564116684,-14.666622488520147,12.346265151639088,0.0,0.0,0.0,1.0
1624182088025871500,967,1624182088025487995,-8.440026054202917,-14.71138993377042,12.351676302256593,0.0,0.0,0.0,1.0
1624182088091774455,968,1624182088090838050,-8.487950203605351,-14.795437072446589,12.362581174974885,0.0,0.0,0.0,1.0
1624182088134348716,969,1624182088133921003,-8.511590552281177,-14.83873194590899,12.367614635423806,0.0,0.0,0.0,1.0
1624182088183678826,970,1624182088183229064,-8.536685769911855,-14.883539776710109,12.373755056558387,0.0,0.0,0.0,1.0
1624182088226275908,971,1624182088225650882,-8.560813795834292,-14.92846579620982,12.379892008994403,0.0,0.0,0.0,1.0
1624182088283374767,972,1624182088282742118,-8.585685638835002,-14.973168448045044,12.386327379028579,0.0,0.0,0.0,1.0
1624182088325882204,973,1624182088325225925,-8.61053346511494,-15.018478733397046,12.392837773094435,0.0,0.0,0.0,1.0
1624182088381648328,974,1624182088381086921,-8.634291649133957,-15.061554443551131,12.39881782340499,0.0,0.0,0.0,1.0
1624182088428977474,975,1624182088428398942,-8.680339518737355,-15.144026630562166,12.407095895598339,0.0,0.0,0.0,1.0
1624182088476234567,976,1624182088475622987,-8.702169130085167,-15.182710188074338,12.41052629828743,0.0,0.0,0.0,1.0
1624182088525123904,977,1624182088524529075,-8.72581370203875,-15.225289690378304,12.413702164053824,0.0,0.0,0.0,1.0
1624182088579140169,978,1624182088578537082,-8.749764169947412,-15.269056351930885,12.41763354358384,0.0,0.0,0.0,1.0
1624182088629291538,979,1624182088628851032,-8.773905854555323,-15.311688411574892,12.420832426947896,0.0,0.0,0.0,1.0
1624182088679596699,980,1624182088679169988,-8.818762595087492,-15.392058778952332,12.427340338481976,0.0,0.0,0.0,1.0
1624182088725651334,981,1624182088725210046,-8.841259627954742,-15.430636178071381,12.431202024973594,0.0,0.0,0.0,1.0
1624182088778123631,982,1624182088777254915,-8.865590349442527,-15.473757526353324,12.433057507902411,0.0,0.0,0.0,1.0
1624182088827047661,983,1624182088826560115,-8.892016393478343,-15.519557908295042,12.435922935068191,0.0,0.0,0.0,1.0
1624182088878601219,984,1624182088878126001,-8.916528514832635,-15.560991837689926,12.437434817319293,0.0,0.0,0.0,1.0
1624182088927442752,985,1624182088926980113,-8.967554060019893,-15.650931816269917,12.442191597264994,0.0,0.0,0.0,1.0
1624182088980686776,986,1624182088980398988,-8.993159418846062,-15.695926365150967,12.442914290496802,0.0,0.0,0.0,1.0
1624182089026444661,987,1624182089026191091,-9.018600524639169,-15.74199292007711,12.442671903397702,0.0,0.0,0.0,1.0
1624182089077888941,988,1624182089077538108,-9.044151297704502,-15.78510233690156,12.443214114580812,0.0,0.0,0.0,1.0
1624182089126176968,989,1624182089125672912,-9.072109695722247,-15.832376696952224,12.44261619674348,0.0,0.0,0.0,1.0
1624182089180912588,990,1624182089180399990,-9.09827659819166,-15.878555744857522,12.4426060350253,0.0,0.0,0.0,1.0
1624182089228244727,991,1624182089227576112,-9.149097633021029,-15.967598627748544,12.440740406700733,0.0,0.0,0.0,1.0
1624182089282008608,992,1624182089281041002,-9.17562611273138,-16.014393878809756,12.4405505738115,0.0,0.0,0.0,1.0
1624182089327493667,993,1624182089327009057,-9.203254700203388,-16.060928322045243,12.439972099186534,0.0,0.0,0.0,1.0
1624182089379292908,994,1624182089378614044,-9.23203929197257,-16.110120173922155,12.439160200398199,0.0,0.0,0.0,1.0
1624182089428070787,995,1624182089427649116,-9.260884174804687,-16.159275723143082,12.44008927039836,0.0,0.0,0.0,1.0
1624182089481948163,996,1624182089481473064,-9.318123052170222,-16.261140270844066,12.439563197476005,0.0,0.0,0.0,1.0
1624182089526446359,997,1624182089525992012,-9.347511886488064,-16.313025325210788,12.438890193763136,0.0,0.0,0.0,1.0
1624182089577125089,998,1624182089576115942,-9.377525553215264,-16.365122307891625,12.439201698479927,0.0,0.0,0.0,1.0
1624182089625638042,999,1624182089625245904,-9.407603235883016,-16.41672714296908,12.439422672346275,0.0,0.0,0.0,1.0
1624182089679381955,1000,1624182089679041004,-9.438026297026227,-16.468928246213295,12.440271880058098,0.0,0.0,0.0,1.0
1624182089729266072,1001,1624182089728758907,-9.496601886052304,-16.57095419564314,12.440546869130195,0.0,0.0,0.0,1.0
1624182089778982707,1002,1624182089778370952,-9.525646025558217,-16.622670978841484,12.441013844570257,0.0,0.0,0.0,1.0
1624182089825302807,1003,1624182089824625110,-9.555809819344177,-16.675280284144606,12.44158925505942,0.0,0.0,0.0,1.0
1624182089879318170,1004,1624182089878562068,-9.587975764242856,-16.729079237929795,12.443130948256986,0.0,0.0,0.0,1.0
1624182089942072794,1005,1624182089941543912,-9.650228783507146,-16.8392438284219,12.44559625758884,0.0,0.0,0.0,1.0
1624182089983588937,1006,1624182089983172035,-9.68223664225161,-16.894867919050853,12.446051664803257,0.0,0.0,0.0,1.0
1624182090034343928,1007,1624182090033425903,-9.713536749611649,-16.950031718584455,12.44820965878641,0.0,0.0,0.0,1.0
1624182090078513755,1008,1624182090078055000,-9.744226014502829,-17.00436239257749,12.450311325099072,0.0,0.0,0.0,1.0
1624182090126277276,1009,1624182090125840997,-9.776228602985839,-17.058800278705803,12.452940733219073,0.0,0.0,0.0,1.0
1624182090178221205,1010,1624182090177321052,-9.807226150616088,-17.11397048205197,12.454769730193938,0.0,0.0,0.0,1.0
1624182090228320902,1011,1624182090227908945,-9.835045963036237,-17.166073604496887,12.457657882504378,0.0,0.0,0.0,1.0
1624182090282500649,1012,1624182090281361913,-9.894769913660184,-17.275511743955462,12.463191234511648,0.0,0.0,0.0,1.0
1624182090326041447,1013,1624182090325342988,-9.924301675046081,-17.325890971704894,12.465761399677369,0.0,0.0,0.0,1.0
1624182090378730517,1014,1624182090378366088,-9.955898991163394,-17.38108927615383,12.470911766278547,0.0,0.0,0.0,1.0
1624182090426862523,1015,1624182090426339006,-9.989396697219263,-17.43831880067421,12.471918346048902,0.0,0.0,0.0,1.0
1624182090480821650,1016,1624182090480115985,-10.01941854198185,-17.493085128686857,12.474909295159364,0.0,0.0,0.0,1.0
1624182090526801852,1017,1624182090526269054,-10.049501567248853,-17.550264375754296,12.478801176535384,0.0,0.0,0.0,1.0
1624182090581732624,1018,1624182090581296062,-10.109869718742857,-17.660498818358292,12.48495483585689,0.0,0.0,0.0,1.0
1624182090626649729,1019,1624182090625944948,-10.13939146496432,-17.71221086406956,12.486479881770897,0.0,0.0,0.0,1.0
1624182090679866622,1020,1624182090679273939,-10.169352766514976,-17.76421809154374,12.488555138519217,0.0,0.0,0.0,1.0
1624182090728609334,1021,1624182090727801895,-10.197503575419887,-17.818063306923932,12.490411210981414,0.0,0.0,0.0,1.0
1624182090783089408,1022,1624182090782420015,-10.256365188163954,-17.925410766787877,12.49500185303171,0.0,0.0,0.0,1.0
1624182090827846406,1023,1624182090827087974,-10.28701266703274,-17.98035871162233,12.496182689782593,0.0,0.0,0.0,1.0
1624182090877779054,1024,1624182090877342081,-10.318394526510929,-18.035348665932702,12.496653243824518,0.0,0.0,0.0,1.0
1624182090926573178,1025,1624182090926253890,-10.348261266969303,-18.089783136177402,12.498545458861336,0.0,0.0,0.0,1.0
1624182090977242311,1026,1624182090976971006,-10.377592610769852,-18.144285104632672,12.500385164989645,0.0,0.0,0.0,1.0
1624182091025799943,1027,1624182091025575017,-10.4057334335007,-18.199297334169046,12.500912850204827,0.0,0.0,0.0,1.0
1624182091078579893,1028,1624182091078183984,-10.464910799065592,-18.307245073448826,12.502033365896928,0.0,0.0,0.0,1.0
1624182091127493096,1029,1624182091126871919,-10.494293843551759,-18.360305696828277,12.50354534138355,0.0,0.0,0.0,1.0
1624182091179114577,1030,1624182091178346967,-10.524035541906187,-18.413825095940524,12.503102128697435,0.0,0.0,0.0,1.0
1624182091227269203,1031,1624182091226363039,-10.550237798864373,-18.466194257604798,12.503820652954339,0.0,0.0,0.0,1.0
1624182091283193751,1032,1624182091282528018,-10.576873728487044,-18.51946171634802,12.504418536210153,0.0,0.0,0.0,1.0
1624182091329021155,1033,1624182091328580951,-10.63110448860266,-18.619476020595812,12.506089741603837,0.0,0.0,0.0,1.0
1624182091378467809,1034,1624182091377699947,-10.6563036786672,-18.665286257262665,12.507426823829633,0.0,0.0,0.0,1.0
1624182091426890230,1035,1624182091426456069,-10.683982846944673,-18.71569370762927,12.507736144451123,0.0,0.0,0.0,1.0
1624182091476956052,1036,1624182091476701116,-10.709372825885339,-18.76527475328271,12.50893392810881,0.0,0.0,0.0,1.0
1624182091527020570,1037,1624182091526752090,-10.734720624477177,-18.816090760893417,12.510790449105677,0.0,0.0,0.0,1.0
1624182091586153581,1038,1624182091585841035,-10.78511431744846,-18.91233279601147,12.513530989527524,0.0,0.0,0.0,1.0
1624182091633503708,1039,1624182091632957077,-10.811135383130477,-18.960579658546976,12.513948739060531,0.0,0.0,0.0,1.0
1624182091676231728,1040,1624182091675661897,-10.835836390827353,-19.00776543060897,12.514849590960381,0.0,0.0,0.0,1.0
1624182091726420770,1041,1624182091725987052,-10.86065524319747,-19.055325724955765,12.51664834421232,0.0,0.0,0.0,1.0
1624182091781131410,1042,1624182091780815935,-10.881848811109194,-19.09790569710833,12.517249935845506,0.0,0.0,0.0,1.0
1624182091828866964,1043,1624182091828617906,-10.903231082668071,-19.14092517848337,12.518945769554563,0.0,0.0,0.0,1.0
1624182091880253806,1044,1624182091879865026,-10.947205006518743,-19.22725521806126,12.521107949770204,0.0,0.0,0.0,1.0
1624182091928161814,1045,1624182091927899932,-10.968817102314233,-19.270819706869702,12.522513377288746,0.0,0.0,0.0,1.0
1624182091977372185,1046,1624182091977053022,-10.991188486411147,-19.313927162502864,12.523860153571206,0.0,0.0,0.0,1.0
1624182092026286113,1047,1624182092026018953,-11.011237148033842,-19.356285158236346,12.52619551781352,0.0,0.0,0.0,1.0
1624182092081039071,1048,1624182092080757951,-11.030595574109611,-19.39695956135654,12.528690758645673,0.0,0.0,0.0,1.0
1624182092129405371,1049,1624182092128914928,-11.066441402082319,-19.472932816368257,12.534760308242447,0.0,0.0,0.0,1.0
1624182092179034544,1050,1624182092178243017,-11.084721426586384,-19.511628346459588,12.539730593947347,0.0,0.0,0.0,1.0
1624182092229066823,1051,1624182092228413915,-11.10349404350518,-19.550614952542333,12.545229068887807,0.0,0.0,0.0,1.0
1624182092286916689,1052,1624182092286410903,-11.122196643397729,-19.58990266266062,12.550815282456846,0.0,0.0,0.0,1.0
1624182092327153981,1053,1624182092326351976,-11.140289813730078,-19.630200497997862,12.556806865093897,0.0,0.0,0.0,1.0
1624182092380361078,1054,1624182092379911041,-11.157200327533474,-19.66692539322878,12.562272750450113,0.0,0.0,0.0,1.0
1624182092431723111,1055,1624182092430827951,-11.190889289722008,-19.741165621546884,12.574887074540008,0.0,0.0,0.0,1.0
1624182092477091928,1056,1624182092476668930,-11.206999634703607,-19.77717471959693,12.583020178025599,0.0,0.0,0.0,1.0
1624182092528836618,1057,1624182092528117036,-11.223323978223334,-19.81352989772779,12.589356995724408,0.0,0.0,0.0,1.0
1624182092578884025,1058,1624182092578411912,-11.23961203922181,-19.848555578285186,12.59581384086301,0.0,0.0,0.0,1.0
1624182092643659119,1059,1624182092642660951,-11.27055154755567,-19.918026912155256,12.60741823337704,0.0,0.0,0.0,1.0
1624182092685693479,1060,1624182092685252046,-11.284413775021449,-19.952157788211707,12.613083622788274,0.0,0.0,0.0,1.0
1624182092735232374,1061,1624182092734520053,-11.298880714036159,-19.986210465710656,12.619662131406876,0.0,0.0,0.0,1.0
1624182092779892848,1062,1624182092779388999,-11.3127389582653,-20.020077994321582,12.624373301857716,0.0,0.0,0.0,1.0
1624182092824812145,1063,1624182092824323034,-11.32679475970167,-20.053347556633184,12.629616926066674,0.0,0.0,0.0,1.0
1624182092900230499,1064,1624182092899909114,-11.354794141103866,-20.120525052465723,12.63929859840841,0.0,0.0,0.0,1.0
1624182092944752500,1065,1624182092944440937,-11.366586848247152,-20.150900934640504,12.643431361169625,0.0,0.0,0.0,1.0
1624182092984932894,1066,1624182092984633064,-11.3802552478719,-20.181906265291104,12.647778874720892,0.0,0.0,0.0,1.0
1624182093033911192,1067,1624182093033638095,-11.392787671561791,-20.212396313650743,12.65143032299276,0.0,0.0,0.0,1.0
1624182093077631734,1068,1624182093077376937,-11.405234615673635,-20.24346532002164,12.655342690536742,0.0,0.0,0.0,1.0
1624182093126334806,1069,1624182093125090932,-11.417546191685005,-20.273216738861947,12.65934055467146,0.0,0.0,0.0,1.0
1624182093179451289,1070,1624182093178850030,-11.4286601613735,-20.30121212107008,12.662839660408274,0.0,0.0,0.0,1.0
1624182093227566359,1071,1624182093227068042,-11.439429096642016,-20.328312828484627,12.666417324360879,0.0,0.0,0.0,1.0
1624182093282609192,1072,1624182093281900978,-11.462726555146673,-20.38237707422877,12.670768669401618,0.0,0.0,0.0,1.0
1624182093327627433,1073,1624182093326890087,-11.474008131512846,-20.412114599419965,12.673377801312789,0.0,0.0,0.0,1.0
1624182093401072625,1074,1624182093400606966,-11.497159173907903,-20.467776367515285,12.677335608638671,0.0,0.0,0.0,1.0
1624182093443387104,1075,1624182093443137025,-11.508333199347817,-20.493338736255282,12.679467040193366,0.0,0.0,0.0,1.0
1624182093485208968,1076,1624182093484829044,-11.518952959984972,-20.51950089477441,12.68126820023653,0.0,0.0,0.0,1.0
1624182093529052819,1077,1624182093528453922,-11.530058966807474,-20.543169386180693,12.683935517591266,0.0,0.0,0.0,1.0
1624182093579304052,1078,1624182093578491067,-11.542983727720184,-20.572372913515892,12.68449287090909,0.0,0.0,0.0,1.0
1624182093625810986,1079,1624182093625408029,-11.55524930261845,-20.60153044180811,12.687139285085124,0.0,0.0,0.0,1.0
1624182093677363890,1080,1624182093676823949,-11.568602927307666,-20.630321874171386,12.689635485561794,0.0,0.0,0.0,1.0
1624182093727576836,1081,1624182093727144098,-11.58085927092634,-20.65906146439886,12.691697441903884,0.0,0.0,0.0,1.0
1624182093780218224,1082,1624182093779779052,-11.607461149831579,-20.715401953609103,12.69769319552131,0.0,0.0,0.0,1.0
1624182093828475883,1083,1624182093828204965,-11.621096974023658,-20.743027349381805,12.69974586164129,0.0,0.0,0.0,1.0
1624182093876257607,1084,1624182093875975942,-11.635203350769189,-20.77478569768789,12.703811789904826,0.0,0.0,0.0,1.0
1624182093955644813,1085,1624182093955393886,-11.667799986789305,-20.834785494329367,12.708747434384513,0.0,0.0,0.0,1.0
1624182093993791972,1086,1624182093993443107,-11.6838941639121,-20.868366964524398,12.711816115427254,0.0,0.0,0.0,1.0
1624182094036801829,1087,1624182094036353921,-11.699628671019354,-20.90205477515974,12.715759578099586,0.0,0.0,0.0,1.0
1624182094082528758,1088,1624182094081775999,-11.718309324084885,-20.935638416789857,12.719584859832203,0.0,0.0,0.0,1.0
1624182094128917311,1089,1624182094126350975,-11.736556178179626,-20.972566046434963,12.722968945321547,0.0,0.0,0.0,1.0
1624182094177730561,1090,1624182094177091932,-11.756789369703029,-21.008309716510666,12.726515315969301,0.0,0.0,0.0,1.0
1624182094226870438,1091,1624182094226420974,-11.776501293113142,-21.047861190173535,12.729964557418405,0.0,0.0,0.0,1.0
1624182094283979216,1092,1624182094283506011,-11.798671464606059,-21.088500325912264,12.733052179654742,0.0,0.0,0.0,1.0
1624182094328470903,1093,1624182094328017091,-11.821698367044519,-21.128034188553215,12.734976089536246,0.0,0.0,0.0,1.0
1624182094380837110,1094,1624182094380266046,-11.866954147348224,-21.212542200588814,12.743071114038479,0.0,0.0,0.0,1.0
1624182094426706735,1095,1624182094425829029,-11.891994591064758,-21.256473385589402,12.745218635583726,0.0,0.0,0.0,1.0
1624182094478181446,1096,1624182094477440929,-11.916508069843758,-21.30177232545384,12.748733140138995,0.0,0.0,0.0,1.0
1624182094527829104,1097,1624182094526958084,-11.942668786454533,-21.348067916966897,12.751580976325322,0.0,0.0,0.0,1.0
1624182094579404686,1098,1624182094578579998,-11.970706020759053,-21.398657163340317,12.754675777650569,0.0,0.0,0.0,1.0
1624182094627357217,1099,1624182094626855945,-12.001416405415284,-21.44864357883455,12.755775701564922,0.0,0.0,0.0,1.0
1624182094680239857,1100,1624182094679622030,-12.060852216973899,-21.555992538677742,12.760037105919864,0.0,0.0,0.0,1.0
1624182094725868466,1101,1624182094725426054,-12.09208326573139,-21.610676429498994,12.76018231663133,0.0,0.0,0.0,1.0
1624182094778741007,1102,1624182094778244113,-12.124999322373242,-21.6680332815655,12.76002749855327,0.0,0.0,0.0,1.0
1624182094826428100,1103,1624182094826006984,-12.158033105976983,-21.723963092615122,12.760668198056678,0.0,0.0,0.0,1.0
1624182094876544601,1104,1624182094876303052,-12.191296768134862,-21.783266525120098,12.759015176514275,0.0,0.0,0.0,1.0
1624182094935290235,1105,1624182094935035085,-12.260367952135766,-21.902610277438157,12.759474897269165,0.0,0.0,0.0,1.0
1624182094984680336,1106,1624182094984129047,-12.295205059758928,-21.965666534494403,12.760138159846903,0.0,0.0,0.0,1.0
1624182095028302680,1107,1624182095028020954,-12.332302538196018,-22.02769312111775,12.758603532898888,0.0,0.0,0.0,1.0
1624182095077783727,1108,1624182095077394104,-12.369081019055784,-22.09314764252656,12.75814636052263,0.0,0.0,0.0,1.0
1624182095127867065,1109,1624182095126979923,-12.406890153633867,-22.15653384407085,12.75832349313604,0.0,0.0,0.0,1.0
1624182095179725005,1110,1624182095179180955,-12.445965311088912,-22.22368944804066,12.756547967760532,0.0,0.0,0.0,1.0
1624182095228104343,1111,1624182095227616882,-12.484456870037775,-22.288532805959562,12.755745797999928,0.0,0.0,0.0,1.0
1624182095283880408,1112,1624182095283625936,-12.561980564764099,-22.421866668672237,12.752958154728624,0.0,0.0,0.0,1.0
1624182095328877710,1113,1624182095328142976,-12.6020922108778,-22.488137532341057,12.75045454545188,0.0,0.0,0.0,1.0
1624182095384882738,1114,1624182095384147977,-12.641702032910189,-22.55832803153214,12.750579371371309,0.0,0.0,0.0,1.0
1624182095429524442,1115,1624182095429036951,-12.681760744505482,-22.6253277690829,12.748958415931412,0.0,0.0,0.0,1.0
1624182095479171318,1116,1624182095478304004,-12.720600064661312,-22.69438150637461,12.747814905111504,0.0,0.0,0.0,1.0
1624182095528344776,1117,1624182095527711009,-12.751819840985036,-22.763072620998514,12.744929011721318,0.0,0.0,0.0,1.0
1624182095581399835,1118,1624182095580611085,-12.842544171370264,-22.900308277552426,12.741156854567613,0.0,0.0,0.0,1.0
1624182095629357020,1119,1624182095628599977,-12.883271369970089,-22.965976569632858,12.73947728434014,0.0,0.0,0.0,1.0
1624182095678844932,1120,1624182095678037023,-12.920274410087814,-23.034956529395913,12.73964085226045,0.0,0.0,0.0,1.0
1624182095727969097,1121,1624182095727207040,-12.959848645895818,-23.10077656397209,12.739737200563269,0.0,0.0,0.0,1.0
1624182095779278884,1122,1624182095778749084,-12.99928521966035,-23.168619228751368,12.739384120855703,0.0,0.0,0.0,1.0
1624182095826309509,1123,1624182095825877046,-13.039276832494352,-23.237051142223436,12.738418868466333,0.0,0.0,0.0,1.0
1624182095879291098,1124,1624182095878876066,-13.117389087243964,-23.37191094520074,12.737515313691489,0.0,0.0,0.0,1.0
1624182095926930421,1125,1624182095926725959,-13.155954021263824,-23.43522572816346,12.737219600728459,0.0,0.0,0.0,1.0
1624182095978178446,1126,1624182095977966880,-13.193021468898223,-23.50249677465979,12.737576477597408,0.0,0.0,0.0,1.0
1624182096026249541,1127,1624182096026033973,-13.229850566780215,-23.565671038425762,12.735772621007115,0.0,0.0,0.0,1.0
1624182096076746613,1128,1624182096076404905,-13.267133098004479,-23.63128063316219,12.735252547598968,0.0,0.0,0.0,1.0
1624182096128112268,1129,1624182096127581930,-13.303602462809522,-23.69718595410336,12.73387384690696,0.0,0.0,0.0,1.0
1624182096179538304,1130,1624182096179077005,-13.375313152860826,-23.822371166591438,12.730217339795992,0.0,0.0,0.0,1.0
1624182096227867261,1131,1624182096227170085,-13.407613888930882,-23.881313993442404,12.729155881194579,0.0,0.0,0.0,1.0
1624182096279317288,1132,1624182096278756952,-13.445914316773724,-23.948692880163094,12.727311521787485,0.0,0.0,0.0,1.0
1624182096327351934,1133,1624182096326763963,-13.48393592260004,-24.015764980757808,12.724400591476375,0.0,0.0,0.0,1.0
1624182096380380831,1134,1624182096380019044,-13.517529768085979,-24.07540870912976,12.721996305195752,0.0,0.0,0.0,1.0
1624182096429295510,1135,1624182096429083919,-13.58835141551549,-24.19947600976093,12.714923106682782,0.0,0.0,0.0,1.0
1624182096479066591,1136,1624182096478699064,-13.621195326561747,-24.26231375584473,12.712111472615774,0.0,0.0,0.0,1.0
