%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1623493083645342369,1896,1623493083645060062,3.1577441517720217,1.2362727974029895,2.993098499140757,0.0,0.0,0.0,1.0
1623493083695350987,1897,1623493083694880962,3.1534453776480404,1.239685922703302,2.9955947067574726,0.0,0.0,0.0,1.0
1623493083746511363,1898,1623493083746062994,3.148423889400192,1.2433258617998035,2.9977288736254764,0.0,0.0,0.0,1.0
1623493083794898187,1899,1623493083794317007,3.137755568591956,1.249888198308554,3.0009343571550104,0.0,0.0,0.0,1.0
1623493083848845605,1900,1623493083848093986,3.132459152086085,1.253192203830622,3.0013429078264693,0.0,0.0,0.0,1.0
1623493083894709096,1901,1623493083894056081,3.126860516097622,1.2569379069331035,3.0026415344532182,0.0,0.0,0.0,1.0
1623493083945066539,1902,1623493083944433927,3.121000993471398,1.2608331771747316,3.0031709422398905,0.0,0.0,0.0,1.0
1623493083992297821,1903,1623493083991668939,3.114634079068992,1.2644213508908706,3.0038408274294426,0.0,0.0,0.0,1.0
1623493084048384505,1904,1623493084047987937,3.1083604809957706,1.267902831485003,3.0040916229521812,0.0,0.0,0.0,1.0
1623493084094665601,1905,1623493084093981027,3.0948954333023266,1.2757595104875463,3.0046991353738335,0.0,0.0,0.0,1.0
1623493084146211321,1906,1623493084145292043,3.0878507346319566,1.2793773065400273,3.0045337971986683,0.0,0.0,0.0,1.0
1623493084192062560,1907,1623493084191137075,3.080573279315786,1.2833062264536466,3.00470831653319,0.0,0.0,0.0,1.0
1623493084244551691,1908,1623493084243840932,3.0743510543297816,1.286697735519283,3.0042526462921444,0.0,0.0,0.0,1.0
1623493084293803303,1909,1623493084293337106,3.066818794039591,1.2908096820805213,3.004339284500837,0.0,0.0,0.0,1.0
1623493084348758851,1910,1623493084348014116,3.0536096199841722,1.298250884720801,3.0031035112543236,0.0,0.0,0.0,1.0
1623493084394228322,1911,1623493084393762111,3.0470269192289834,1.302119061851272,3.00186226319088,0.0,0.0,0.0,1.0
1623493084445539385,1912,1623493084445059061,3.040255185201204,1.306057555369307,3.0008461825549304,0.0,0.0,0.0,1.0
1623493084494171567,1913,1623493084493345022,3.033809539392678,1.3094081723962745,2.999330621420299,0.0,0.0,0.0,1.0
1623493084550783008,1914,1623493084550194978,3.027067245007629,1.3127154001853114,2.9975395412507737,0.0,0.0,0.0,1.0
1623493084593600760,1915,1623493084592722892,3.020811729602883,1.3158891887271693,2.995508000442527,0.0,0.0,0.0,1.0
1623493084647409756,1916,1623493084646414995,3.0090258171669575,1.3224701184378773,2.9908809519255044,0.0,0.0,0.0,1.0
1623493084692014763,1917,1623493084691198110,3.0023026016974654,1.3268857011844375,2.9869511912663427,0.0,0.0,0.0,1.0
1623493084744555459,1918,1623493084743185997,2.9972035208336365,1.3300234366294035,2.982851968033984,0.0,0.0,0.0,1.0
1623493084792825158,1919,1623493084792269945,2.991609340416744,1.333944228774044,2.9786924426113046,0.0,0.0,0.0,1.0
1623493084847923650,1920,1623493084847362041,2.9871131024683564,1.3367574163202107,2.9739388524494217,0.0,0.0,0.0,1.0
1623493084902878654,1921,1623493084902123928,2.9772496406587834,1.3430699911625652,2.963705480927146,0.0,0.0,0.0,1.0
1623493084950097034,1922,1623493084949644088,2.9731738245473025,1.3460021842383867,2.9583303656898394,0.0,0.0,0.0,1.0
1623493084991500303,1923,1623493084991053104,2.9692114033541657,1.3495607419001772,2.9535512031085958,0.0,0.0,0.0,1.0
1623493085046361407,1924,1623493085045753955,2.9647943994471007,1.3529653804940835,2.948764524463492,0.0,0.0,0.0,1.0
1623493085093632575,1925,1623493085092767953,2.961098518480867,1.3559581663981817,2.942852443205183,0.0,0.0,0.0,1.0
1623493085144860325,1926,1623493085144628047,2.9576292874676255,1.3581646867467043,2.9375432851211656,0.0,0.0,0.0,1.0
1623493085196171485,1927,1623493085195755958,2.9543599658984476,1.3616238974050248,2.9324092158181116,0.0,0.0,0.0,1.0
1623493085247420442,1928,1623493085247060060,2.9494357212170144,1.3668591038435807,2.9225290730788487,0.0,0.0,0.0,1.0
1623493085295344899,1929,1623493085294961929,2.9472209830471456,1.3692026025242967,2.9173897421145654,0.0,0.0,0.0,1.0
1623493085344982671,1930,1623493085344521045,2.9450714245440395,1.3714474319394867,2.91186181837719,0.0,0.0,0.0,1.0
1623493085394966874,1931,1623493085394292116,2.943246399202053,1.3740965672323,2.906402080209766,0.0,0.0,0.0,1.0
1623493085446168568,1932,1623493085444629907,2.94208346334608,1.3759201305074384,2.90149710380026,0.0,0.0,0.0,1.0
1623493085501429851,1933,1623493085500516891,2.9409800915263986,1.3777264168004422,2.8968714724424487,0.0,0.0,0.0,1.0
1623493085545689297,1934,1623493085545008897,2.939864814682778,1.3814355435847574,2.890474281461394,0.0,0.0,0.0,1.0
1623493085593732634,1935,1623493085593127965,2.9397413714750655,1.3825493524707326,2.8878334082116126,0.0,0.0,0.0,1.0
1623493085645413595,1936,1623493085645052909,2.939785137245508,1.3832899216089345,2.884972026000675,0.0,0.0,0.0,1.0
1623493085693315107,1937,1623493085693001985,2.9403265606754303,1.384051121469838,2.882652669150289,0.0,0.0,0.0,1.0
1623493085739310386,1938,1623493085738838911,2.9413495765002153,1.3845819902245466,2.880318698297259,0.0,0.0,0.0,1.0
1623493085787440915,1939,1623493085787154912,2.9431197714918653,1.3846660881497428,2.877715966262194,0.0,0.0,0.0,1.0
1623493085842472433,1940,1623493085841881036,2.9444129492237607,1.3844818639660161,2.8753622775632977,0.0,0.0,0.0,1.0
1623493085888626042,1941,1623493085888154983,2.9476673246376777,1.384746017894372,2.8715476161487317,0.0,0.0,0.0,1.0
1623493085938428927,1942,1623493085938177108,2.949287565204486,1.3844308475684102,2.8696905512806694,0.0,0.0,0.0,1.0
1623493085987795693,1943,1623493085987447023,2.951408758055777,1.3835710320385033,2.868467426042983,0.0,0.0,0.0,1.0
1623493086038052381,1944,1623493086037705898,2.954193602844498,1.382457257256192,2.867345431335494,0.0,0.0,0.0,1.0
1623493086086455877,1945,1623493086086101055,2.9574854205670817,1.3810238635903715,2.866392932539142,0.0,0.0,0.0,1.0
1623493086144488483,1946,1623493086143553972,2.960701453797583,1.3788939614300944,2.8655289931539087,0.0,0.0,0.0,1.0
1623493086194284141,1947,1623493086194062948,2.9675469549083573,1.3755251552478285,2.86491303108933,0.0,0.0,0.0,1.0
1623493086245587550,1948,1623493086245377063,2.9709025320175897,1.3740086824817581,2.864790503237323,0.0,0.0,0.0,1.0
1623493086292668669,1949,1623493086292346954,2.9741965099417484,1.3734756254168587,2.865150507469579,0.0,0.0,0.0,1.0
1623493086345972639,1950,1623493086345714092,2.977789902630775,1.3709268332775082,2.8657288752492605,0.0,0.0,0.0,1.0
1623493086397275230,1951,1623493086396694898,2.9815622630435428,1.3688631543516294,2.8667060766926156,0.0,0.0,0.0,1.0
1623493086447384613,1952,1623493086446935892,2.9852008183584076,1.3668388551518547,2.867670880349287,0.0,0.0,0.0,1.0
1623493086493836088,1953,1623493086492950916,2.993702965320608,1.361908783838885,2.870125346037213,0.0,0.0,0.0,1.0
1623493086546270883,1954,1623493086545814990,2.9983902345420574,1.3591835030999846,2.871417193509842,0.0,0.0,0.0,1.0
1623493086591472282,1955,1623493086591137886,3.003406312657262,1.35592502829752,2.8740944858799438,0.0,0.0,0.0,1.0
1623493086648126676,1956,1623493086647842884,3.0082643874609403,1.3533497043231364,2.8766561095048715,0.0,0.0,0.0,1.0
1623493086694014018,1957,1623493086693748950,3.0133614854778443,1.3503239025786797,2.8785936435618567,0.0,0.0,0.0,1.0
1623493086744470553,1958,1623493086744060993,3.024309578727525,1.343310996489322,2.8822772404051022,0.0,0.0,0.0,1.0
1623493086792997733,1959,1623493086792329072,3.030346435037927,1.339646010719889,2.8843158289593447,0.0,0.0,0.0,1.0
1623493086845820634,1960,1623493086845345973,3.036671680343943,1.3356056935449487,2.8858044935184495,0.0,0.0,0.0,1.0
1623493086892814796,1961,1623493086892283916,3.043627267733882,1.3310032418595483,2.885854332349794,0.0,0.0,0.0,1.0
1623493086946796900,1962,1623493086945914030,3.0491890644027535,1.3258163896518909,2.88823440107803,0.0,0.0,0.0,1.0
1623493086993419322,1963,1623493086992796897,3.056320306184034,1.3210661507050645,2.8896970422070893,0.0,0.0,0.0,1.0
1623493087047508261,1964,1623493087046745061,3.0702108224325,1.3108510038156282,2.8906987031758575,0.0,0.0,0.0,1.0
1623493087095859801,1965,1623493087094841003,3.077075021276869,1.305299508167991,2.8908369107773026,0.0,0.0,0.0,1.0
1623493087147159550,1966,1623493087146343946,3.084728534144233,1.3000285144892132,2.8910066696986974,0.0,0.0,0.0,1.0
1623493087192417054,1967,1623493087191773891,3.0926378343083343,1.2934991047280846,2.890065544692014,0.0,0.0,0.0,1.0
1623493087248563904,1968,1623493087248207092,3.1007392879437248,1.287208953456343,2.8896287991312377,0.0,0.0,0.0,1.0
1623493087292195458,1969,1623493087291624069,3.108917539111644,1.2806814670826725,2.889040628272035,0.0,0.0,0.0,1.0
1623493087347144832,1970,1623493087346362113,3.1255194001353175,1.2654855765772481,2.887574792598272,0.0,0.0,0.0,1.0
1623493087395018532,1971,1623493087394435882,3.1337419778549247,1.2581168128991749,2.8875441835037705,0.0,0.0,0.0,1.0
1623493087446274162,1972,1623493087445832967,3.142443536405608,1.2507218319173035,2.8868991425887884,0.0,0.0,0.0,1.0
1623493087493492469,1973,1623493087492894887,3.151253831881604,1.242905859469488,2.8868490105723055,0.0,0.0,0.0,1.0
1623493087551576319,1974,1623493087551059961,3.160030085102335,1.2350474431983685,2.8868764964149207,0.0,0.0,0.0,1.0
1623493087601268749,1975,1623493087600274085,3.1778107978157095,1.2191810271095846,2.887604158013353,0.0,0.0,0.0,1.0
1623493087652381659,1976,1623493087651648044,3.1871078852202572,1.2103278072167996,2.88850996214898,0.0,0.0,0.0,1.0
1623493087693980153,1977,1623493087693375110,3.1965800167342877,1.2016784768401294,2.8890955662266222,0.0,0.0,0.0,1.0
1623493087772864083,1978,1623493087772191047,3.215615636526991,1.1845438450527581,2.891663538692221,0.0,0.0,0.0,1.0
1623493087900657374,1979,1623493087900068998,3.242700780962423,1.1592864569727226,2.896204605058223,0.0,0.0,0.0,1.0
1623493087950309769,1980,1623493087949305057,3.25290097991774,1.150034187322035,2.898287707297733,0.0,0.0,0.0,1.0
1623493087992571815,1981,1623493087992122888,3.262736376707153,1.1417996399528647,2.9003541315990518,0.0,0.0,0.0,1.0
1623493088043791988,1982,1623493088043181896,3.271545081539898,1.133675468261913,2.9023473839185385,0.0,0.0,0.0,1.0
1623493088093107697,1983,1623493088092674970,3.2808595240892373,1.1253322008377609,2.9044879885653643,0.0,0.0,0.0,1.0
1623493088146061809,1984,1623493088145467042,3.2892859503706404,1.1174191167530125,2.906555209108994,0.0,0.0,0.0,1.0
1623493088193975481,1985,1623493088193517923,3.29781170152728,1.1096553565668046,2.908426209644233,0.0,0.0,0.0,1.0
1623493088244550137,1986,1623493088244151115,3.314773863409073,1.0946542181698078,2.9113568091344106,0.0,0.0,0.0,1.0
1623493088291605380,1987,1623493088291241884,3.323379912635346,1.0879758050638202,2.9129452928311608,0.0,0.0,0.0,1.0
1623493088344895892,1988,1623493088344024896,3.3317386512819667,1.081229211601908,2.914383821883476,0.0,0.0,0.0,1.0
1623493088392191539,1989,1623493088391772985,3.3404575631732314,1.0736998043549875,2.9147200586133835,0.0,0.0,0.0,1.0
1623493088445604314,1990,1623493088444653987,3.3479149221284388,1.067347227942264,2.9154306728392854,0.0,0.0,0.0,1.0
1623493088495015458,1991,1623493088494282007,3.362645226344739,1.0557602625862046,2.916369822170111,0.0,0.0,0.0,1.0
1623493088545747745,1992,1623493088544348955,3.3701214144869027,1.0505407970510987,2.916668108679197,0.0,0.0,0.0,1.0
1623493088590022898,1993,1623493088589315891,3.377285609068167,1.045849193113554,2.9164192168048757,0.0,0.0,0.0,1.0
1623493088646991181,1994,1623493088646555900,3.3840255486979913,1.0413732830231766,2.916448388888,0.0,0.0,0.0,1.0
1623493088694375922,1995,1623493088693770885,3.3908587490238915,1.037427017285495,2.916260092614152,0.0,0.0,0.0,1.0
1623493088744706457,1996,1623493088744019985,3.4041035807947537,1.0301723140144077,2.91629258258299,0.0,0.0,0.0,1.0
1623493088792568300,1997,1623493088792073011,3.410299258860505,1.0277298088007,2.9166931430996357,0.0,0.0,0.0,1.0
1623493088847824117,1998,1623493088846219062,3.4168943799677436,1.025084571886282,2.917713873191495,0.0,0.0,0.0,1.0
1623493088897604319,1999,1623493088895416021,3.423197595179545,1.023245958847042,2.9187022731829444,0.0,0.0,0.0,1.0
1623493088945323107,2000,1623493088944732904,3.435376498126743,1.020643961820042,2.9194805297370223,0.0,0.0,0.0,1.0
1623493088992834790,2001,1623493088991970062,3.441579634896243,1.0197102545674852,2.919620242773064,0.0,0.0,0.0,1.0
1623493089045213044,2002,1623493089044606924,3.4474469606029743,1.019275620277881,2.919424941538132,0.0,0.0,0.0,1.0
1623493089093383592,2003,1623493089092834949,3.453856287322651,1.0189255911910777,2.918997341442875,0.0,0.0,0.0,1.0
1623493089145502323,2004,1623493089144820928,3.4599530451966984,1.0187007121215856,2.9187423990796617,0.0,0.0,0.0,1.0
1623493089191507555,2005,1623493089191266059,3.472407039376776,1.0198419118030415,2.9182810504262804,0.0,0.0,0.0,1.0
1623493089243795914,2006,1623493089243499994,3.4785911644098633,1.0200895564327084,2.9178452022401515,0.0,0.0,0.0,1.0
1623493089293398534,2007,1623493089293149948,3.4848913965690826,1.020263417960905,2.9178143887908448,0.0,0.0,0.0,1.0
1623493089349272840,2008,1623493089348855972,3.490858107099484,1.0208710040270716,2.9179949218563053,0.0,0.0,0.0,1.0
1623493089393666291,2009,1623493089393172025,3.4966422396059897,1.02166893624576,2.917799771482919,0.0,0.0,0.0,1.0
1623493089445569451,2010,1623493089444885969,3.5090796568804308,1.024671073292211,2.917964445988325,0.0,0.0,0.0,1.0
1623493089493767903,2011,1623493089493000984,3.5151401899022403,1.0257319674257133,2.9174503892160786,0.0,0.0,0.0,1.0
1623493089544894468,2012,1623493089544426918,3.521639452250156,1.0266105905471932,2.9166344016743295,0.0,0.0,0.0,1.0
1623493089595343785,2013,1623493089594852924,3.527730220150943,1.0272788099728132,2.9166307546135073,0.0,0.0,0.0,1.0
1623493089646028382,2014,1623493089645251989,3.5393084651784648,1.0283235997235352,2.9163585565486017,0.0,0.0,0.0,1.0
1623493089699630068,2015,1623493089699254035,3.5451151924019086,1.028554973555174,2.9166092630808933,0.0,0.0,0.0,1.0
1623493089749751619,2016,1623493089749350070,3.550440157182038,1.0292325075063218,2.916568620316056,0.0,0.0,0.0,1.0
1623493089794596418,2017,1623493089794207096,3.5561050922074173,1.0289902567417357,2.916391968403161,0.0,0.0,0.0,1.0
1623493089848284486,2018,1623493089847961902,3.5674576680501104,1.0283811562513847,2.915906590123207,0.0,0.0,0.0,1.0
1623493089892505470,2019,1623493089891849994,3.573301217566268,1.0275633035688543,2.915971974593276,0.0,0.0,0.0,1.0
1623493089944747501,2020,1623493089943984985,3.578508980000379,1.0266232901601597,2.9153814171960235,0.0,0.0,0.0,1.0
1623493089997867520,2021,1623493089997430086,3.58402088175103,1.0254494310692053,2.914520412048489,0.0,0.0,0.0,1.0
1623493090050346314,2022,1623493090049420118,3.5893964613267144,1.0234331406971933,2.91358738408411,0.0,0.0,0.0,1.0
1623493090094824406,2023,1623493090093864917,3.599568469078349,1.0194510625969997,2.9115936045339694,0.0,0.0,0.0,1.0
1623493090145851783,2024,1623493090145159006,3.604475958717103,1.016727494926954,2.910609876169609,0.0,0.0,0.0,1.0
1623493090191434293,2025,1623493090191129922,3.609413269153265,1.0138871300206347,2.9096507343066236,0.0,0.0,0.0,1.0
1623493090245327256,2026,1623493090244642972,3.6140803011232947,1.0105851320216743,2.908768018942169,0.0,0.0,0.0,1.0
1623493090293066050,2027,1623493090292814016,3.618738882312755,1.0067469935841018,2.9076634337809324,0.0,0.0,0.0,1.0
1623493090349751725,2028,1623493090349098920,3.6232468292450903,1.0026876524907493,2.906870636025019,0.0,0.0,0.0,1.0
1623493090395530584,2029,1623493090395036935,3.627223985612318,0.9985453326103197,2.9061230421454383,0.0,0.0,0.0,1.0
1623493090448633778,2030,1623493090448002099,3.63440615433683,0.9888817623633486,2.9039523585888887,0.0,0.0,0.0,1.0
1623493090492577616,2031,1623493090492069959,3.637697579174528,0.9842189223371633,2.9033405734145816,0.0,0.0,0.0,1.0
1623493090545888190,2032,1623493090545329093,3.6407489006128344,0.9786443084508392,2.9031727925416817,0.0,0.0,0.0,1.0
1623493090594497154,2033,1623493090593482971,3.6441307230300026,0.972330036633366,2.9021150058214786,0.0,0.0,0.0,1.0
1623493090646329539,2034,1623493090646100044,3.6469789648770075,0.9662094479257348,2.900791925947857,0.0,0.0,0.0,1.0
1623493090699151726,2035,1623493090698898077,3.651832113276214,0.9538708625104846,2.8970711738464345,0.0,0.0,0.0,1.0
1623493090744895973,2036,1623493090743791103,3.6536385756369327,0.9477668567883484,2.8948682365045215,0.0,0.0,0.0,1.0
1623493090792085276,2037,1623493090791821002,3.654891505364958,0.9405115774098931,2.8929565929312275,0.0,0.0,0.0,1.0
1623493090847544698,2038,1623493090846961021,3.6561925006749334,0.9330084177994422,2.8912890362159516,0.0,0.0,0.0,1.0
1623493090893976336,2039,1623493090893537998,3.6572013211127796,0.9243383384385879,2.8895886147879324,0.0,0.0,0.0,1.0
1623493090952239223,2040,1623493090951637029,3.6580075849576588,0.9062096512695916,2.88680831696783,0.0,0.0,0.0,1.0
1623493090995017461,2041,1623493090994368076,3.657990206428849,0.8959170576463293,2.8857606808786613,0.0,0.0,0.0,1.0
1623493091045716675,2042,1623493091045151948,3.657461211337477,0.8860000507922905,2.884837134919799,0.0,0.0,0.0,1.0
1623493091093008446,2043,1623493091092166900,3.6566284191978866,0.8758125591408543,2.883941141410787,0.0,0.0,0.0,1.0
1623493091145508567,2044,1623493091144908905,3.6556237048605453,0.8652753166907132,2.882604436193091,0.0,0.0,0.0,1.0
1623493091198259025,2045,1623493091198024988,3.6533744507376014,0.8439335390085034,2.8807484741069658,0.0,0.0,0.0,1.0
1623493091246378670,2046,1623493091246123075,3.651861326215112,0.8333067254245634,2.8796240526305397,0.0,0.0,0.0,1.0
1623493091293753699,2047,1623493091293179035,3.650369533674393,0.8220370937747248,2.8784821342241784,0.0,0.0,0.0,1.0
1623493091346486798,2048,1623493091345953941,3.6483781998479117,0.810457347348347,2.8769582250764643,0.0,0.0,0.0,1.0
1623493091393430362,2049,1623493091392381906,3.646287208966669,0.7980981744907467,2.8753053582701185,0.0,0.0,0.0,1.0
1623493091448458303,2050,1623493091446475028,3.6435879028397267,0.7854580100370185,2.874080568787207,0.0,0.0,0.0,1.0
1623493091500492759,2051,1623493091495779037,3.6379525208624273,0.76093294665543,2.872076169997598,0.0,0.0,0.0,1.0
1623493091545753652,2052,1623493091545455932,3.634707630084222,0.7479596746446759,2.8710802543322984,0.0,0.0,0.0,1.0
1623493091591909671,2053,1623493091591562986,3.6312155096386505,0.7369241822710819,2.8698777559534605,0.0,0.0,0.0,1.0
1623493091648502690,2054,1623493091648000955,3.6280029852191547,0.7240760809030462,2.869309313995174,0.0,0.0,0.0,1.0
1623493091694487549,2055,1623493091693963050,3.624975134494207,0.7124859617116499,2.868689407841167,0.0,0.0,0.0,1.0
1623493091746333819,2056,1623493091745672941,3.6182557348811315,0.6891605748204483,2.867209129866552,0.0,0.0,0.0,1.0
1623493091794285053,2057,1623493091793529987,3.6145656677970237,0.6777399668686712,2.866689398233028,0.0,0.0,0.0,1.0
1623493091847610895,2058,1623493091847172975,3.6109469610823908,0.6661349825332081,2.866188728791194,0.0,0.0,0.0,1.0
1623493091894459005,2059,1623493091893790006,3.6075609488286773,0.6556765200061818,2.865799830038867,0.0,0.0,0.0,1.0
1623493091949404854,2060,1623493091948606967,3.603681555860021,0.6448031011329931,2.865765320913887,0.0,0.0,0.0,1.0
1623493091994951811,2061,1623493091994386911,3.59608150012059,0.6224097424579895,2.865360422482354,0.0,0.0,0.0,1.0
1623493092046959845,2062,1623493092046293973,3.592740866738268,0.612042596286642,2.8652403185693984,0.0,0.0,0.0,1.0
1623493092092778316,2063,1623493092092196941,3.5893921536383004,0.6022595130975787,2.864814837052684,0.0,0.0,0.0,1.0
1623493092150152193,2064,1623493092149900913,3.58621538510306,0.5929147825427208,2.8646201153379423,0.0,0.0,0.0,1.0
1623493092195114053,2065,1623493092194781064,3.5829399687916066,0.5834199718374293,2.864297905737345,0.0,0.0,0.0,1.0
1623493092245757709,2066,1623493092245496988,3.576311180896255,0.5656488240233557,2.8644713261889123,0.0,0.0,0.0,1.0
1623493092293065310,2067,1623493092292778968,3.5730258151959333,0.5566970513209526,2.8650833605824317,0.0,0.0,0.0,1.0
1623493092343741251,2068,1623493092343307971,3.570059562248616,0.5483417071259282,2.8654742800507336,0.0,0.0,0.0,1.0
1623493092392252280,2069,1623493092391547918,3.566815066599929,0.539942336971194,2.8657363622370227,0.0,0.0,0.0,1.0
1623493092447160583,2070,1623493092446644067,3.5637048200085246,0.5319298826732393,2.8663035278636926,0.0,0.0,0.0,1.0
1623493092494660836,2071,1623493092493962049,3.560648497780221,0.5239161538031567,2.8664620921396775,0.0,0.0,0.0,1.0
1623493092584299485,2072,1623493092583709001,3.5517795324753934,0.5020988240041788,2.8661886675062362,0.0,0.0,0.0,1.0
1623493092632874755,2073,1623493092632095098,3.5485872581880358,0.4949771470987798,2.865863855094581,0.0,0.0,0.0,1.0
1623493092670404499,2074,1623493092669955968,3.545074545428406,0.4879606988216665,2.8657235573150217,0.0,0.0,0.0,1.0
1623493092717624383,2075,1623493092717010021,3.5426307806951627,0.4814297814400561,2.865315278198544,0.0,0.0,0.0,1.0
1623493092758893233,2076,1623493092758371114,3.53928825787807,0.47504837854000925,2.865120663582104,0.0,0.0,0.0,1.0
1623493092803090440,2077,1623493092802371025,3.5368910973177208,0.468345316705836,2.8647557799992995,0.0,0.0,0.0,1.0
1623493092851805835,2078,1623493092851315975,3.533520091150649,0.462480935748772,2.86482873425372,0.0,0.0,0.0,1.0
1623493092894510718,2079,1623493092893918037,3.530538470912461,0.45621369707168924,2.8644577409309306,0.0,0.0,0.0,1.0
1623493092945973604,2080,1623493092945395946,3.5277330496958257,0.45042329227612754,2.8646282203310847,0.0,0.0,0.0,1.0
1623493092992180413,2081,1623493092991492986,3.5243860952475643,0.4447915893612162,2.8645452558651385,0.0,0.0,0.0,1.0
1623493093048429402,2082,1623493093047840118,3.521643875961445,0.4391684445698729,2.863332741514469,0.0,0.0,0.0,1.0
1623493093095848132,2083,1623493093095185041,3.5182727796218387,0.43398880810650553,2.8621622604997725,0.0,0.0,0.0,1.0
1623493093147784629,2084,1623493093147337913,3.5118509132391864,0.42392223989293143,2.8580334486356307,0.0,0.0,0.0,1.0
1623493093191412115,2085,1623493093190915107,3.5083965952803737,0.41865304167731665,2.8556412245510003,0.0,0.0,0.0,1.0
1623493093246257059,2086,1623493093245668888,3.5053838099704535,0.41434382905720213,2.854034821727339,0.0,0.0,0.0,1.0
1623493093294295962,2087,1623493093293668985,3.5018637270045474,0.4096707963499284,2.852081099656722,0.0,0.0,0.0,1.0
1623493093348184711,2088,1623493093347570896,3.498754632488044,0.405659278089729,2.8504304875441804,0.0,0.0,0.0,1.0
1623493093392737224,2089,1623493093391930103,3.4955102316055218,0.40179369494080674,2.84887181449718,0.0,0.0,0.0,1.0
1623493093449542566,2090,1623493093449091911,3.4901609780258696,0.39481042009435896,2.84472105048593,0.0,0.0,0.0,1.0
1623493093498020621,2091,1623493093497567892,3.487107533004064,0.39149175938086955,2.8427768868131693,0.0,0.0,0.0,1.0
1623493093548434159,2092,1623493093547807931,3.4840524949183873,0.388604086204964,2.8418001399698625,0.0,0.0,0.0,1.0
1623493093591026817,2093,1623493093590564012,3.4806262521269673,0.38617136127163576,2.8417353187232663,0.0,0.0,0.0,1.0
1623493093647253402,2094,1623493093646358013,3.4784528844429587,0.38376429792128874,2.8419421795584867,0.0,0.0,0.0,1.0
1623493093694850798,2095,1623493093694411039,3.473129585225479,0.37984537462489243,2.8432794446313068,0.0,0.0,0.0,1.0
1623493093744529103,2096,1623493093743582963,3.470991086727736,0.37790626674609484,2.8435204509171754,0.0,0.0,0.0,1.0
1623493093792398276,2097,1623493093791743993,3.4686992433948944,0.3762257479181699,2.8443316445315645,0.0,0.0,0.0,1.0
1623493093846393521,2098,1623493093845653057,3.466503146752075,0.3746993915864323,2.845104161171207,0.0,0.0,0.0,1.0
1623493093904221336,2099,1623493093903779983,3.461960005419769,0.3726314908308268,2.8462793958642294,0.0,0.0,0.0,1.0
1623493093950733811,2100,1623493093950350046,3.4599878172809895,0.3721630391569306,2.8466747499423306,0.0,0.0,0.0,1.0
1623493093994419675,2101,1623493093994132041,3.4577072106396827,0.371874687804052,2.8477131651345076,0.0,0.0,0.0,1.0
1623493094041226493,2102,1623493094040934085,3.455857182666932,0.3716324690726651,2.8486880771520404,0.0,0.0,0.0,1.0
1623493094086396987,2103,1623493094086016893,3.4536708078858283,0.371524868308029,2.8503688626407495,0.0,0.0,0.0,1.0
1623493094138184334,2104,1623493094137141942,3.452265450287541,0.3719128480056497,2.8531823668365703,0.0,0.0,0.0,1.0
1623493094186518119,2105,1623493094185975074,3.451295597262515,0.3724332632440337,2.8558764625625486,0.0,0.0,0.0,1.0
1623493094241161364,2106,1623493094240715026,3.4505563412774336,0.3733147251758737,2.8587587139509907,0.0,0.0,0.0,1.0
1623493094286594836,2107,1623493094286206007,3.4498610223240576,0.3742764452784968,2.8615384410572346,0.0,0.0,0.0,1.0
1623493094338719185,2108,1623493094338370084,3.4491169842610816,0.37683378811789225,2.8667637285075074,0.0,0.0,0.0,1.0
1623493094384472021,2109,1623493094384124040,3.4490427001337594,0.37863549072665137,2.8691235712889522,0.0,0.0,0.0,1.0
1623493094463619556,2110,1623493094463049888,3.449013641485408,0.3830594226892572,2.874259704100311,0.0,0.0,0.0,1.0
1623493094504535572,2111,1623493094504019021,3.449344565008687,0.3858784837965459,2.876551584238854,0.0,0.0,0.0,1.0
1623493094553217193,2112,1623493094552793025,3.450300293749251,0.3883631429697516,2.8789196415720824,0.0,0.0,0.0,1.0
1623493094599152177,2113,1623493094598498106,3.451534573326853,0.3918417156188525,2.881396972157141,0.0,0.0,0.0,1.0
1623493094679037669,2114,1623493094678432941,3.4547248019671315,0.3996543035814284,2.884401933665309,0.0,0.0,0.0,1.0
1623493094722472931,2115,1623493094721848964,3.456646481479538,0.4038090573193358,2.8850775972981495,0.0,0.0,0.0,1.0
1623493094764787665,2116,1623493094764183998,3.457747610185379,0.40758908341001643,2.88581983043305,0.0,0.0,0.0,1.0
1623493094855121947,2117,1623493094854429960,3.4580201772575947,0.41286637038081153,2.8874763981164193,0.0,0.0,0.0,1.0
1623493094894871759,2118,1623493094894413948,3.457268859160422,0.4145281717138687,2.8878476947224385,0.0,0.0,0.0,1.0
1623493094944580620,2119,1623493094943850994,3.4566330145601114,0.41619263143934404,2.8878938130413587,0.0,0.0,0.0,1.0
1623493094992570608,2120,1623493094992089033,3.4557181887118986,0.41907618711866235,2.887604268278963,0.0,0.0,0.0,1.0
1623493095046520785,2121,1623493095045927047,3.455386394471134,0.4213979616878305,2.887400473389775,0.0,0.0,0.0,1.0
1623493095094869225,2122,1623493095094054937,3.454807560213112,0.42366015558786785,2.887031305051636,0.0,0.0,0.0,1.0
1623493095147644211,2123,1623493095147386074,3.451809657856984,0.42685015647066393,2.8858027440764715,0.0,0.0,0.0,1.0
